ts_ms,research_source_1_ang_mtm_3
1728720000000,31.1725254
1728734400000,4.55989599
1728748800000,-0.160807297
1728763200000,12.7851562
1728777600000,17.6901035
1728792000000,3.45247388
1728806400000,-23.1842442
1728820800000,-29.1067715
1728835200000,-28.0234375
1728849600000,-20.5475254
1728864000000,1.922526
1728878400000,26.7141933
1728892800000,43.6308594
1728907200000,33.8092461
1728921600000,18.166666
1728936000000,-1.40494788
1728950400000,-14.9941406
1728964800000,-9.16080761
1728979200000,6.19661474
1728993600000,32.3932304
1729008000000,49.3990898
1729022400000,40.5065117
1729036800000,10.6490889
1729051200000,-19.3990879
1729065600000,-30.2988281
1729080000000,-29.8938808
1729094400000,-37.5052071
1729108800000,-40.1236992
1729123200000,-37.6067696
1729137600000,-22.864584
1729152000000,0.213541672
1729166400000,6.08333349
1729180800000,2.14322925
1729195200000,-16.9986973
1729209600000,-22.9283848
1729224000000,-16.2565098
1729238400000,4.96875
1729252800000,13
1729267200000,-0.647135437
1729281600000,-11.4986982
1729296000000,-12.0598955
1729310400000,-1.65625
1729324800000,0.5234375
1729339200000,9.4296875
1729353600000,10.4700518
1729368000000,8.71354198
1729382400000,0.86328125
1729396800000,-2.94010425
1729411200000,-6.98828125
1729425600000,-10.161458
1729440000000,-9.21354198
1729454400000,-11.4401045
1729468800000,-12.9414062
1729483200000,-14.8216143
1729497600000,-22.2369785
1729512000000,-20.671875
1729526400000,-12.244792
1729540800000,-5.25130224
1729555200000,-6.10677099
1729569600000,-9.45703125
1729584000000,-4.55989599
1729598400000,-3.05989575
1729612800000,-2.875
1729627200000,-7.60677099
1729641600000,-19.1848965
1729656000000,-31.0846348
1729670400000,-26.1601562
1729684800000,-5.21354151
1729699200000,27.2747402
1729713600000,42.9635429
1729728000000,39.1119804
1729742400000,25.458334
1729756800000,17.536459
1729771200000,25.697916
1729785600000,27.5351562
1729800000000,14.8919268
1729814400000,-8.20833302
1729828800000,-9.33333302
1729843200000,5.80989599
1729857600000,7.73177099
1729872000000,-4.23177099
1729886400000,-13.4335938
1729900800000,-6.69140625
1729915200000,-7.06640625
1729929600000,-14.1015625
1729944000000,-13.4101562
1729958400000,-11.7734375
1729972800000,-15.8033857
1729987200000,-20.505209
1730001600000,-14.6419268
1730016000000,11.7486982
1730030400000,24.302084
1730044800000,23.375
1730059200000,22.494791
1730073600000,32.9765625
1730088000000,44.4882812
1730102400000,26.6497402
1730116800000,16.1549473
1730131200000,23.4101562
1730145600000,41.9153633
1730160000000,44.6966133
1730174400000,30.5065098
1730188800000,30.9101562
1730203200000,35.5885429
1730217600000,27.25
1730232000000,-0.450520843
1730246400000,-24.0820312
1730260800000,-22.494791
1730275200000,-17.2513027
1730289600000,-23.0546875
1730304000000,-18.8398438
1730318400000,-16.2200527
1730332800000,-18.9518223
1730347200000,-38.8203125
1730361600000,-68.5651016
1730376000000,-83.2617188
1730390400000,-87.1432266
1730404800000,-75.0299454
1730419200000,-59.4348946
1730433600000,-26.8815098
1730448000000,3.14322925
1730462400000,13.9049482
1730476800000,5.703125
1730491200000,3.3515625
1730505600000,9.28515625
1730520000000,-0.125
1730534400000,-11.5481768
1730548800000,-11.3098955
1730563200000,16.0182285
1730577600000,33.9283867
1730592000000,25.9596348
1730606400000,13.4817705
1730620800000,10.1484375
1730635200000,13.588542
1730649600000,10.8867188
1730664000000,14.5963545
1730678400000,15.119792
1730692800000,1.94661462
1730707200000,-13.869792
1730721600000,-21.4348965
1730736000000,-18.7747402
1730750400000,-9.94140625
1730764800000,14.041667
1730779200000,39.2695312
1730793600000,54.3046875
1730808000000,43.5833321
1730822400000,23.171875
1730836800000,63.2434883
1730851200000,101.851562
1730865600000,97.0416641
1730880000000,49.3802071
1730894400000,30.375
1730908800000,49.7382812
1730923200000,38.1966133
1730937600000,16.3684902
1730952000000,-6.7265625
1730966400000,-5.39713526
1730980800000,8.88151073
1730995200000,5.60026026
1731009600000,-6.73828125
1731024000000,-13.7317705
1731038400000,-66.2552109
1731052800000,-102.834633
1731067200000,-98.078125
1731081600000,-44.5052071
1731096000000,-24.4700527
1731110400000,-51.4283867
1731124800000,-29.5664062
1731139200000,3.25
1731153600000,18.5065098
1731168000000,-4.12369776
1731182400000,-20.291666
1731196800000,8.10546875
1731211200000,59.625
1731225600000,75.7265625
1731240000000,44.5416679
1731254400000,9.57682323
1731268800000,13.703125
1731283200000,25.0065098
1731297600000,33.3502617
1731312000000,57.3632812
1731326400000,95.2265625
1731340800000,139.691406
1731355200000,131.516922
1731369600000,84.6953125
1731384000000,3.048177
1731398400000,-79.0950546
1731412800000,-93.1901016
1731427200000,-64.8450546
1731441600000,-26.7200527
1731456000000,-27.1432285
1731470400000,-47.8046875
1731484800000,23.3164062
1731499200000,61.4244804
1731513600000,14.8867188
1731528000000,-90.3828125
1731542400000,-164.388016
1731556800000,-107.035156
1731571200000,-94.7317734
1731585600000,-57.4348946
1731600000000,-30.4700527
1731614400000,-24.8984375
1731628800000,-23.0950527
1731643200000,-7.50651026
1731657600000,41.5716133
1731672000000,53.7096367
1731686400000,-15.3684893
1731700800000,-49.5950508
1731715200000,-21.739584
1731729600000,11.8085938
1731744000000,18.3151035
1731758400000,-28.9518223
1731772800000,4.81640625
1731787200000,31.3515625
1731801600000,56.7799492
1731816000000,41.1302071
1731830400000,19.3867188
1731844800000,-13.4231768
1731859200000,-47.6015625
1731873600000,-40.0299492
1731888000000,-22.7070312
1731902400000,-24.052084
1731916800000,-17.958334
1731931200000,-3.84114575
1731945600000,-3.1627605
1731960000000,0.638020813
1731974400000,8.38802052
1731988800000,36.3216133
1732003200000,36.4335938
1732017600000,37.3815117
1732032000000,26.5611973
1732046400000,9.97526073
1732060800000,7.25520849
1732075200000,14.3033857
1732089600000,20.4765625
1732104000000,19.8098965
1732118400000,-3.1497395
1732132800000,14.3984375
1732147200000,57.7265625
1732161600000,86.7447891
1732176000000,52.0664062
1732190400000,-5.69661474
1732204800000,-9.625
1732219200000,1.09505212
1732233600000,16.0703125
1732248000000,18.8502598
1732262400000,12.453125
1732276800000,-13.1953125
1732291200000,-47.4882812
1732305600000,-45.4765625
1732320000000,-28.8033848
1732334400000,-33.6783867
1732348800000,-55.3932304
1732363200000,-93.3997421
1732377600000,-74.7916641
1732392000000,-32.5351562
1732406400000,-8.52864552
1732420800000,-25.8919277
1732435200000,-76.0846329
1732449600000,-76.2565079
1732464000000,-21.6484375
1732478400000,36.0117188
1732492800000,47.5950508
1732507200000,25.1002598
1732521600000,-14.0533857
1732536000000,-54.046875
1732550400000,-97.7734375
1732564800000,-66.9869766
1732579200000,-7.48307276
1732593600000,-6.38802099
1732608000000,-35.5481758
1732622400000,-51.1002617
1732636800000,2.44791675
1732651200000,45.2434883
1732665600000,37.5651054
1732680000000,8.05338573
1732694400000,8.10677052
1732708800000,48.6002617
1732723200000,88.1197891
1732737600000,95.1380234
1732752000000,88.1549454
1732766400000,60.5
1732780800000,18.083334
1732795200000,10.2200518
1732809600000,27.4505215
1732824000000,65.6966171
1732838400000,54.953125
1732852800000,33.3098946
1732867200000,17.6132812
1732881600000,-0.791666687
1732896000000,-30.0585938
1732910400000,-88.3450546
1732924800000,-92.3515625
1732939200000,-50.8463554
1732953600000,3.09375
1732968000000,24.2265625
1732982400000,15.7747393
1732996800000,6.45963526
1733011200000,-9.86848927
1733025600000,-18.8997402
1733040000000,-8.04296875
1733054400000,-8.58984375
1733068800000,-28.0403652
1733083200000,-44.3450508
1733097600000,-43.9765625
1733112000000,-24.7617188
1733126400000,5.36328125
1733140800000,25.3867188
1733155200000,20.3984375
1733169600000,-6.01692724
1733184000000,-19.9700527
1733198400000,-11.5898438
1733212800000,-4.50651026
1733227200000,-7.66666651
1733241600000,-7.10677099
1733256000000,-4.33333349
1733270400000,6.51171875
1733284800000,23.9752598
1733299200000,24.828125
1733313600000,47.6263008
1733328000000,56.2317696
1733342400000,111.933594
1733356800000,140.016922
1733371200000,110.059898
1733385600000,41.9596367
1733400000000,-45.7851562
1733414400000,-91.6601562
1733428800000,-105.48307
1733443200000,-63.7630196
1733457600000,-10.3632812
1733472000000,16.1848965
1733486400000,40.9348946
1733500800000,56.8984375
1733515200000,13.1966143
1733529600000,-61.3684883
1733544000000,-141.838547
1733558400000,-142.696609
1733572800000,-94.4765625
1733587200000,-17.0299473
1733601600000,63.6419258
1733616000000,103.32682
1733630400000,103.791664
1733644800000,51.2864571
1733659200000,2.8515625
1733673600000,-9.3984375
1733688000000,-52.046875
1733702400000,-77.8815079
1733716800000,-65.65625
1733731200000,-30.3815098
1733745600000,-22.34375
1733760000000,-43.5052071
1733774400000,-30.8997402
1733788800000,-17.5299473
1733803200000,2.3346355
1733817600000,-7.17838526
1733832000000,-23.5664062
1733846400000,-26.7513027
1733860800000,2.01822925
1733875200000,15.3932295
1733889600000,30.328125
1733904000000,72.9882812
1733918400000,126.231773
1733932800000,133.951828
1733947200000,89.4635391
1733961600000,39.7096367
1733976000000,1.08333337
1733990400000,7.35677099
1734004800000,-10.4049482
1734019200000,-6.70182276
1734033600000,1.31640625
1734048000000,11.8450518
1734062400000,4.73697901
1734076800000,-32.6315117
1734091200000,-20.7851562
1734105600000,-27.963541
1734120000000,-42.25
1734134400000,-47.78125
1734148800000,-34.5117188
1734163200000,-3.516927
1734177600000,5.2265625
1734192000000,-8.33333302
1734206400000,1.83854163
1734220800000,22.0065098
1734235200000,48.6067696
1734249600000,44.1067696
1734264000000,19.0651035
1734278400000,35.6497383
1734292800000,27.4830723
1734307200000,14.3085938
1734321600000,-28.0546875
1734336000000,-19.0768223
1734350400000,34.453125
1734364800000,51.6367188
1734379200000,46.5716133
1734393600000,17.583334
1734408000000,12.8216143
1734422400000,-1.61458337
1734436800000,-28.3867188
1734451200000,-39.171875
1734465600000,-59.9635429
1734480000000,-88.8567734
1734494400000,-84.8932266
1734508800000,-59.9947929
1734523200000,-33.1497383
1734537600000,-88.5598984
1734552000000,-138.671875
1734566400000,-100.921875
1734580800000,-21.2617188
1734595200000,11.9648438
1734609600000,-70.8164062
1734624000000,-117.220055
1734638400000,-93.8216171
1734652800000,-23.4101562
1734667200000,-20.5182285
1734681600000,-9.98958302
1734696000000,31.2200527
1734710400000,70.2747421
1734724800000,88.3528671
1734739200000,104.368492
1734753600000,125.725258
1734768000000,59.2265625
1734782400000,-33.6419258
1734796800000,-54.0065117
1734811200000,40.9505196
1734825600000,94.3398438
1734840000000,88.4179688
1734854400000,14.661458
1734868800000,13.6067705
1734883200000,17.9401035
1734897600000,-6.42317724
1734912000000,-38.3815117
1734926400000,-50.8567696
1734940800000,-53
1734955200000,-90.1901016
1734969600000,-47.25
1734984000000,21.4231777
1734998400000,60.7434883
1735012800000,26.7434902
1735027200000,60.9414062
1735041600000,103.244789
1735056000000,114.035156
1735070400000,84.1471329
1735084800000,41.8802071
1735099200000,11.822917
1735113600000,-17.9453125
1735128000000,1.24348962
1735142400000,53.9700508
1735156800000,85.8098984
1735171200000,31.1080723
1735185600000,-61.5664062
1735200000000,-108.197914
1735214400000,-63.0416679
1735228800000,-60.2317696
1735243200000,-82.8502579
1735257600000,-100.023438
1735272000000,-45.8333321
1735286400000,-10.119792
1735300800000,-22.9882812
1735315200000,-32.9752617
1735329600000,-49.3684883
1735344000000,-34.578125
1735358400000,-23.7278652
1735372800000,13.1901045
1735387200000,66.4296875
1735401600000,94.7747421
1735416000000,70.3580704
1735430400000,30.6848965
1735444800000,-5.88151026
1735459200000,-4.22135401
1735473600000,-30.65625
1735488000000,-27.6835938
1735502400000,1.75130212
1735516800000,28.4231777
1735531200000,36.3684883
1735545600000,-11.4361982
1735560000000,-10.25
1735574400000,-7.76692724
1735588800000,-14.4401045
1735603200000,-27.9765625
1735617600000,-16.3632812
1735632000000,41.0182304
1735646400000,50.9583321
1735660800000,18.2434902
1735675200000,-0.106770836
1735689600000,9.70833302
1735704000000,17.4101562
1735718400000,14.0481768
1735732800000,14.9283857
1735747200000,41.9166679
1735761600000,30.755209
1735776000000,26.666666
1735790400000,50.4596367
1735804800000,58.8697929
1735819200000,37.5416679
1735833600000,-31.739584
1735848000000,-40.4648438
1735862400000,-11.7252607
1735876800000,13.6080732
1735891200000,29.0234375
1735905600000,40.8567696
1735920000000,38.7252617
1735934400000,6.39322901
1735948800000,-20.833334
1735963200000,-27.666666
1735977600000,-31.3684902
1735992000000,-48.9583321
1736006400000,-42.2252617
1736020800000,-26.619791
1736035200000,-14.3098955
1736049600000,-16.3216152
1736064000000,-3.970052
1736078400000,10.5065107
1736092800000,3.11197925
1736107200000,-12.7213545
1736121600000,-17.8684902
1736136000000,0.3828125
1736150400000,43.703125
1736164800000,74.4388046
1736179200000,75.3085938
1736193600000,37.7513008
1736208000000,-10.0351562
1736222400000,-28.708334
1736236800000,-69.2213516
1736251200000,-102.119789
1736265600000,-100.553383
1736280000000,-58.9518242
1736294400000,-32.4335938
1736308800000,-52.2916679
1736323200000,-61.6901054
1736337600000,-54.8450508
1736352000000,-65.0846329
1736366400000,-85.7747421
1736380800000,-96.546875
1736395200000,-62.8619804
1736409600000,-9.26822948
1736424000000,6.61197901
1736438400000,36.5716133
1736452800000,91.3880234
1736467200000,134.196609
1736481600000,124.755211
1736496000000,57.0052071
1736510400000,42.0065117
1736524800000,40.1679688
1736539200000,30.1901035
1736553600000,9.33854198
1736568000000,3.61197925
1736582400000,31.125
1736596800000,34.0429688
1736611200000,15.9049482
1736625600000,14.505208
1736640000000,29.416666
1736654400000,13.7382812
1736668800000,-23.541666
1736683200000,-52.2617188
1736697600000,-23.3619785
1736712000000,-16.2200527
1736726400000,-27.864584
1736740800000,-58.6497383
1736755200000,-62.4153633
1736769600000,-25.625
1736784000000,29.1835938
1736798400000,75.4882812
1736812800000,63.7747383
1736827200000,52.2148438
1736841600000,39.3385429
1736856000000,41.9882812
1736870400000,18.4648438
1736884800000,0.463541657
1736899200000,11.6835938
1736913600000,17.7617188
1736928000000,45.3515625
1736942400000,108.506508
1736956800000,145.743484
1736971200000,90.8450546
1736985600000,-24.9934902
1737000000000,-94.1002579
1737014400000,-81.0585938
1737028800000,-48.9231758
1737043200000,-26.0481777
1737057600000,-8.23828125
1737072000000,13.7903643
1737086400000,29.8919277
1737100800000,43.6080742
1737115200000,76.7330704
1737129600000,52.4166679
1737144000000,-34.0247383
1737158400000,-118.178383
1737172800000,-94.4036484
1737187200000,-0.154947922
1737201600000,46.7864571
1737216000000,47.5299492
1737230400000,10.1367188
1737244800000,-3.46484375
1737259200000,-24.5963535
1737273600000,-36.9648438
1737288000000,-27.2434902
1737302400000,-84.59375
1737316800000,-159.130203
1737331200000,-99.9895859
1737345600000,76.3567734
1737360000000,160.429688
1737374400000,38.3567696
1737388800000,-117.513023
1737403200000,-125.429688
1737417600000,-74.3203125
1737432000000,-18.4921875
1737446400000,16.8450527
1737460800000,67.6236954
1737475200000,94.1783829
1737489600000,37.2630196
1737504000000,18.828125
1737518400000,34.5768242
1737532800000,-4.91796875
1737547200000,-115.904945
1737561600000,-140.910156
1737576000000,-33.3919258
1737590400000,67.9401016
1737604800000,51.0286446
1737619200000,57.7617188
1737633600000,50.4049492
1737648000000,6.85807276
1737662400000,-66.5169296
1737676800000,-92.3984375
1737691200000,-16.661459
1737705600000,45.1835938
1737720000000,68.9765625
1737734400000,31.6132812
1737748800000,7.23697901
1737763200000,-2.41145825
1737777600000,19.578125
1737792000000,38.828125
1737806400000,48.25
1737820800000,-4.73828125
1737835200000,-44.7552071
1737849600000,-35.7382812
1737864000000,-6.81640625
1737878400000,1.66666663
1737892800000,-32.6236992
1737907200000,-67.625
1737921600000,-102.804688
1737936000000,-117.67318
1737950400000,-102.875
1737964800000,-22.9335938
1737979200000,24.6549473
1737993600000,53.9231758
1738008000000,53.7018242
1738022400000,46.6901054
1738036800000,42.6132812
1738051200000,8.31510448
1738065600000,-3.421875
1738080000000,-21.8515625
1738094400000,-26.4765625
1738108800000,20.3098965
1738123200000,88.6315079
1738137600000,129.983078
1738152000000,127.736977
1738166400000,72.6302109
1738180800000,47.8815117
1738195200000,10.1848955
1738209600000,-19.7682285
1738224000000,-32.0182304
1738238400000,-34.6966133
1738252800000,-10.458333
1738267200000,-19.333334
1738281600000,-11.2200518
1738296000000,8.375
1738310400000,19.0716152
1738324800000,-28.0950527
1738339200000,-65.2148438
1738353600000,-76.2265625
1738368000000,-64.8932266
1738382400000,-59.6419258
1738396800000,-64.2434921
1738411200000,-44.7682304
1738425600000,-45.0598946
1738440000000,-61.8151054
1738454400000,-58.4934883
1738468800000,-23.5898438
1738483200000,13.7669268
1738497600000,3.54166675
1738512000000,-43.7421875
1738526400000,-67.1666641
1738540800000,-45.828125
1738555200000,2.7434895
1738569600000,68.8632812
1738584000000,143.697922
1738598400000,159.696609
1738612800000,102.153648
1738627200000,0.93359375
1738641600000,-18.8632812
1738656000000,15.703125
1738670400000,35.4114571
1738684800000,8.921875
1738699200000,-16.6914062
1738713600000,1.96354163
1738728000000,69.9895859
1738742400000,103.019531
1738756800000,58.5833321
1738771200000,-53.9179688
1738785600000,-166.108078
1738800000000,-152.708328
1738814400000,-57.7799492
1738828800000,48.1197929
1738843200000,43.1080742
1738857600000,-10.9765625
1738872000000,-15.9830732
1738886400000,20.9518223
1738900800000,54.4765625
1738915200000,52.6015625
1738929600000,18.4765625
1738944000000,-19.6601562
1738958400000,-28.875
1738972800000,-2.08333325
1738987200000,15.6484375
1739001600000,-16
1739016000000,-43.6015625
1739030400000,-18.3932285
1739044800000,48.9765625
1739059200000,78.2148438
1739073600000,33.7799492
1739088000000,-18.869791
1739102400000,-44.9231758
1739116800000,-37.4518242
1739131200000,-9.49348927
1739145600000,33.0898438
1739160000000,64.5898438
1739174400000,46.9453125
1739188800000,17.713541
1739203200000,11.963542
1739217600000,8.1796875
1739232000000,6.50651026
1739246400000,-3.4466145
1739260800000,-22.9882812
1739275200000,-53.3164062
1739289600000,-58.5585938
1739304000000,-27.5234375
1739318400000,4.45833349
1739332800000,13.505208
1739347200000,-9.75
1739361600000,-10.3932295
1739376000000,15.6549482
1739390400000,36.9830742
1739404800000,9.93489552
1739419200000,-38.6614571
1739433600000,-56.2578125
1739448000000,-41.7617188
1739462400000,2.31640625
1739476800000,68.0546875
1739491200000,96.375
1739505600000,67.75
1739520000000,8.73828125
1739534400000,-6.828125
1739548800000,9.33854198
1739563200000,-3.58984375
1739577600000,-32.9934883
1739592000000,-47.0651054
1739606400000,-5.5
1739620800000,38.2213554
1739635200000,42.4466133
1739649600000,21.380209
1739664000000,-7.60807276
1739678400000,-28.3984375
1739692800000,-40.0755196
1739707200000,-28.4101562
1739721600000,-16.864584
1739736000000,-31.9778652
1739750400000,-39.4765625
1739764800000,-28.6002598
1739779200000,-8.99348927
1739793600000,-7.53515625
1739808000000,-11.0234375
1739822400000,1.53515625
1739836800000,3.9283855
1739851200000,-1.6015625
1739865600000,-5.61328125
1739880000000,-18.1015625
1739894400000,-5.94010401
1739908800000,11.4231768
1739923200000,37.6315117
1739937600000,51.7018242
1739952000000,32.5885429
1739966400000,21.338541
1739980800000,15.9466143
1739995200000,29.3528652
1740009600000,31.8515625
1740024000000,12.1015625
1740038400000,-0.513020813
1740052800000,19.5950527
1740067200000,41.7617188
1740081600000,53.1132812
1740096000000,29.0247402
1740110400000,-0.888020813
1740124800000,-18.125
1740139200000,-64.078125
1740153600000,-75.3684921
1740168000000,-58.1367188
1740182400000,-16.6848965
1740196800000,1.4296875
1740211200000,-13.4765625
1740225600000,-7.94661474
1740240000000,-1.83984375
1740254400000,-19.4518223
1740268800000,-35.4635429
1740283200000,-35.0182304
1740297600000,-29.078125
1740312000000,-21.2981777
1740326400000,-9.81510448
1740340800000,37.0130196
1740355200000,63.9166679
1740369600000,44.8567696
1740384000000,-10.7317705
1740398400000,-53.6731758
1740412800000,-82.7864609
1740427200000,-84.7864609
1740441600000,-84.796875
1740456000000,-80.046875
1740470400000,-82.8502579
1740484800000,-69.4752579
1740499200000,-7.41666651
1740513600000,32.3854179
1740528000000,35.4635429
1740542400000,6.75651026
1740556800000,-17.619791
1740571200000,-70.1380234
1740585600000,-92.4817734
1740600000000,-44.4869804
1740614400000,75.2682266
1740628800000,135.666672
1740643200000,114.828125
1740657600000,60.9231758
1740672000000,37.5820312
1740686400000,-8.17317677
1740700800000,-95.6484375
1740715200000,-121.5
1740729600000,-36.0364571
1740744000000,98.0234375
1740758400000,125.876305
1740772800000,135.393234
1740787200000,128.951828
1740801600000,86.5533829
1740816000000,-4.13020849
1740830400000,-55.6901054
1740844800000,-7.10807276
1740859200000,51.6835938
1740873600000,70.828125
1740888000000,93.8697891
1740902400000,139.226562
1740916800000,215.796875
1740931200000,192.505203
1740945600000,54.3697929
1740960000000,-60.2734375
1740974400000,-93.6966171
1740988800000,-68.4713516
1741003200000,-119.875
1741017600000,-156.898438
1741032000000,-152.963547
1741046400000,-126.368492
1741060800000,-84.3398438
1741075200000,-60.7148438
1741089600000,38.3802071
1741104000000,80.6549454
1741118400000,-20.0768223
1741132800000,-145.875
1741147200000,-137.558594
1741161600000,-0.529947937
1741176000000,75.875
1741190400000,85.0651016
1741204800000,161.910156
1741219200000,218.226562
1741233600000,178.481766
1741248000000,99.9518204
1741262400000,12.208333
1741276800000,-11.135417
1741291200000,-111.023438
1741305600000,-148.417969
1741320000000,-99.7799454
1741334400000,-32.7669258
1741348800000,-12.213542
1741363200000,-81.3697891
1741377600000,-99.8697891
1741392000000,-84.3033829
1741406400000,-77.3984375
1741420800000,-62.4934883
1741435200000,-21.9648438
1741449600000,4.19010401
1741464000000,42.9583321
1741478400000,44.375
1741492800000,45.875
1741507200000,-2.41666675
1741521600000,-63.1966133
1741536000000,-97.7981796
1741550400000,-74.3632812
1741564800000,17.2747402
1741579200000,87.0364609
1741593600000,59.4765625
1741608000000,-33.8567696
1741622400000,-94.0963516
1741636800000,-71.2747421
1741651200000,6.98177099
1741665600000,53.4114571
1741680000000,62.9114571
1741694400000,69.1015625
1741708800000,97.2265625
1741723200000,101.970055
1741737600000,93.6901016
1741752000000,55.6419258
1741766400000,11.7018232
1741780800000,-29.1432285
1741795200000,4.3046875
1741809600000,93.4596329
1741824000000,123.666664
1741838400000,59.5520821
1741852800000,-49.6979179
1741867200000,-119.796875
1741881600000,-114.915367
1741896000000,-63.8919258
1741910400000,-12.3880205
1741924800000,24.7070312
1741939200000,57.6236992
1741953600000,70.1132812
1741968000000,41.1419258
1741982400000,4.43359375
1741996800000,-25.5169277
1742011200000,-37.5690117
1742025600000,-25.713541
1742040000000,9.18098927
1742054400000,47.2994804
1742068800000,68.9401016
1742083200000,57.3945312
1742097600000,-11.7109375
1742112000000,-69.5052109
1742126400000,-75.921875
1742140800000,-72.0013046
1742155200000,-56.3880196
1742169600000,-27.791666
1742184000000,10.6692705
1742198400000,20.8528652
1742212800000,16.4921875
1742227200000,17.4101562
1742241600000,-2.15625
1742256000000,-28.3268223
1742270400000,-35.2916679
1742284800000,-34.9557304
1742299200000,-5.25
1742313600000,26.447916
1742328000000,44.5130196
1742342400000,39.7695312
1742356800000,18.526041
1742371200000,25.0638027
1742385600000,31.0768223
1742400000000,53.1158867
1742414400000,40.1705742
1742428800000,1.32552087
1742443200000,-13.3723955
1742457600000,-11.1236982
1742472000000,-2.4596355
1742486400000,-0.342447907
1742500800000,9.98958302
1742515200000,2.75
1742529600000,-23.3867188
1742544000000,-40.1380196
1742558400000,-34.7851562
1742572800000,-33.4726562
1742587200000,-38.5703125
1742601600000,-50.40625
1742616000000,-43.8541679
1742630400000,-18.1484375
1742644800000,9.54296875
1742659200000,25.7200527
1742673600000,31.9804688
1742688000000,38.4986992
1742702400000,30.1914062
1742716800000,27.6627598
1742731200000,24.9778652
1742745600000,37.6888008
1742760000000,42.8059883
1742774400000,37.6484375
1742788800000,32.8567696
1742803200000,28.7161465
1742817600000,31.9986973
1742832000000,13.7994795
1742846400000,-21.2213535
1742860800000,-37.4635429
1742875200000,-19.8723965
1742889600000,10.6223955
1742904000000,23.5169277
1742918400000,-0.983072937
1742932800000,-26.682291
1742947200000,-32.0690117
1742961600000,-25.7786465
1742976000000,-37.3333321
1742990400000,-66.0950546
1743004800000,-72.75
1743019200000,-39.1640625
1743033600000,7.44140625
1743048000000,34.3958321
1743062400000,34.8463554
1743076800000,9.98307323
1743091200000,-14.6393232
1743105600000,-34.0989571
1743120000000,-45.1484375
1743134400000,-39.4882812
1743148800000,-49.9036446
1743163200000,-56.8958321
1743177600000,-28.2903652
1743192000000,15.7421875
1743206400000,32.7421875
1743220800000,-24.5325527
1743235200000,-67.6289062
1743249600000,-42.8671875
1743264000000,1.08072913
1743278400000,25.4414062
1743292800000,13.0598955
1743307200000,8.39973927
1743321600000,25.8242188
1743336000000,35.5364571
1743350400000,42.0507812
1743364800000,27.2513027
1743379200000,5.56901026
1743393600000,-0.5390625
1743408000000,19.822916
1743422400000,54.8190117
1743436800000,56.2473946
1743451200000,30.8190098
1743465600000,13.796875
1743480000000,16.0078125
1743494400000,32.2109375
1743508800000,36.2903633
1743523200000,31.4309902
1743537600000,16.614584
1743552000000,-0.440104157
1743566400000,9.078125
1743580800000,40.390625
1743595200000,64.8528671
1743609600000,-15.6445312
1743624000000,-92.4335938
1743638400000,-90.2447891
1743652800000,-32.6705742
1743667200000,-17.135416
1743681600000,-63.8567696
1743696000000,-60.9375
1743710400000,-35.2513008
1743724800000,0.96875
1743739200000,12.2005205
1743753600000,9.42838573
1743768000000,13.8111982
1743782400000,-4.99088526
1743796800000,-32.1835938
1743811200000,-1.55729163
1743825600000,52.8684883
1743840000000,63.2044258
1743854400000,14.1809893
1743868800000,3.1940105
1743883200000,44.3411446
1743897600000,27.1067715
1743912000000,-16.6523438
1743926400000,-51.0638008
1743940800000,-68.1028671
1743955200000,-87.9023438
1743969600000,-111.028648
1743984000000,-125.61068
1743998400000,-97.5533829
1744012800000,-14.4570312
1744027200000,55.8619804
1744041600000,82.2799454
1744056000000,66.4427109
1744070400000,40.9466133
1744084800000,17.5872402
1744099200000,-17.098959
1744113600000,-42.1640625
1744128000000,-58.3671875
1744142400000,-35.4674492
1744156800000,62.3802071
1744171200000,120.005211
1744185600000,137.0625
1744200000000,155.727859
1744214400000,142.613281
1744228800000,85.1705704
1744243200000,-19.958334
1744257600000,-64.2018204
1744272000000,-78.9244766
1744286400000,-86.3945312
1744300800000,-43.9596367
1744315200000,46.1679688
1744329600000,120.019531
1744344000000,134.832031
1744358400000,81.2421875
1744372800000,41.7161446
1744387200000,20.8919277
1744401600000,-60.8007812
1744416000000,-127.631508
1744430400000,-130.438797
1744444800000,-19.5481777
1744459200000,56.6158867
1744473600000,80.7669296
1744488000000,85.6614609
1744502400000,49.609375
1744516800000,-12.7942705
1744531200000,-72.0690079
1744545600000,-73.5638046
1744560000000,-64.5195312
1744574400000,-51.6028633
1744588800000,-30.6966152
1744603200000,0.334635407
1744617600000,4.87109375
1744632000000,-1.15885413
1744646400000,-25.8997402
1744660800000,-27.6992188
1744675200000,-10.2148438
1744689600000,-3.89322925
1744704000000,7.60026026
1744718400000,-11.2630205
1744732800000,-16.0716152
1744747200000,-13.6757812
1744761600000,-7.76692724
1744776000000,-2.217448
1744790400000,2.766927
1744804800000,4.14713526
1744819200000,2.8359375
1744833600000,-8.58854198
1744848000000,-5.7578125
1744862400000,-1.03645837
1744876800000,-13.0507812
1744891200000,-13.869792
1744905600000,0.212239578
1744920000000,34.8098946
1744934400000,45.3554688
1744948800000,32.1028633
1744963200000,13.2109375
1744977600000,-4
1744992000000,-22.239584
1745006400000,-21.8880215
1745020800000,2.326823
1745035200000,27.1289062
1745049600000,18.729166
1745064000000,-8.13020802
1745078400000,-15.8125
1745092800000,-10.3880205
1745107200000,-10.5651045
