ts_ms,sma_14
1746806400000,15.9802856
1746810000000,16.0112152
1746813600000,16.0386429
1746817200000,16.0617867
1746820800000,16.0831432
1746824400000,16.0785713
1746828000000,16.0578575
1746831600000,16.0544281
1746835200000,16.0279293
1746838800000,16.0076427
1746842400000,16.0049992
1746846000000,15.9862146
1746849600000,15.9910717
1746853200000,16.0017147
1746856800000,16.035429
1746860400000,16.0527134
1746864000000,16.0702152
1746867600000,16.094429
1746871200000,16.1053562
1746874800000,16.1087856
1746878400000,16.1354294
1746882000000,16.1644993
1746885600000,16.2027855
1746889200000,16.2373581
1746892800000,16.2946434
1746896400000,16.3404999
1746900000000,16.3977146
1746903600000,16.4452858
1746907200000,16.4865723
1746910800000,16.5414295
1746914400000,16.6222134
1746918000000,16.6930714
1746921600000,16.7566433
1746925200000,16.817215
1746928800000,16.8589287
1746932400000,16.896143
1746936000000,16.9348564
1746939600000,16.9674282
1746943200000,16.950428
1746946800000,16.9330006
1746950400000,16.9050713
1746954000000,16.8918571
1746957600000,16.8759995
1746961200000,16.843214
1746964800000,16.7952862
1746968400000,16.7298565
1746972000000,16.6964283
1746975600000,16.6737862
1746979200000,16.6580715
1746982800000,16.6537857
1746986400000,16.6502151
1746990000000,16.6545715
1746993600000,16.6744995
1746997200000,16.7175007
1747000800000,16.7587147
1747004400000,16.7958565
1747008000000,16.8342152
1747011600000,16.8554993
1747015200000,16.8823566
1747018800000,16.9347134
1747022400000,16.9749279
1747026000000,17.0025005
1747029600000,17.0463562
1747033200000,17.0906429
1747036800000,17.135643
1747040400000,17.1642151
1747044000000,17.194643
1747047600000,17.2001419
1747051200000,17.2289295
1747054800000,17.248642
1747058400000,17.2292137
1747062000000,17.2199287
1747065600000,17.2100716
1747069200000,17.1777859
1747072800000,17.110714
1747076400000,17.076643
1747080000000,17.0275002
1747083600000,16.9698563
1747087200000,16.9085007
1747090800000,16.8648567
1747094400000,16.8003578
1747098000000,16.7469997
1747101600000,16.6684284
1747105200000,16.5746422
1747108800000,16.5376434
1747112400000,16.5007858
1747116000000,16.4616432
1747119600000,16.441143
1747123200000,16.4524994
1747126800000,16.4619293
1747130400000,16.4606438
1747134000000,16.4582863
1747137600000,16.4584293
1747141200000,16.4607849
1747144800000,16.4738579
1747148400000,16.5084286
1747152000000,16.5632133
1747155600000,16.6425705
1747159200000,16.7198563
1747162800000,16.8126431
1747166400000,16.8994293
1747170000000,16.9883575
1747173600000,17.0637856
1747177200000,17.1162148
1747180800000,17.1707859
1747184400000,17.2163563
1747188000000,17.2495003
1747191600000,17.2827854
1747195200000,17.3332863
1747198800000,17.3687859
1747202400000,17.3928566
1747206000000,17.3937855
1747209600000,17.3507862
1747213200000,17.306572
1747216800000,17.2646427
1747220400000,17.2261429
1747224000000,17.1895008
1747227600000,17.164072
1747231200000,17.1323566
1747234800000,17.1114292
1747238400000,17.0926437
1747242000000,17.0709286
1747245600000,17.0446434
1747249200000,17.019928
1747252800000,16.9937134
1747256400000,16.9806423
1747260000000,16.982357
1747263600000,16.9836426
1747267200000,16.9927864
1747270800000,16.9675007
1747274400000,16.9635715
1747278000000,16.9408569
1747281600000,16.9312134
1747285200000,16.8976421
1747288800000,16.8706436
1747292400000,16.8190708
1747296000000,16.7867851
1747299600000,16.7340717
1747303200000,16.6772137
1747306800000,16.6270714
1747310400000,16.5841427
1747314000000,16.5210705
1747317600000,16.4402866
1747321200000,16.4170723
1747324800000,16.3952866
1747328400000,16.3827858
1747332000000,16.3322849
1747335600000,16.3059998
1747339200000,16.2695007
1747342800000,16.2552853
1747346400000,16.2123566
1747350000000,16.1952152
1747353600000,16.1818581
1747357200000,16.1728573
1747360800000,16.169714
1747364400000,16.181572
1747368000000,16.1971436
1747371600000,16.1895714
1747375200000,16.174572
1747378800000,16.1603565
1747382400000,16.1643562
1747386000000,16.1779289
1747389600000,16.2060719
1747393200000,16.2307854
1747396800000,16.2497864
1747400400000,16.2709999
1747404000000,16.2808571
1747407600000,16.2857857
1747411200000,16.2802143
1747414800000,16.2602863
1747418400000,16.2459278
1747422000000,16.2261429
1747425600000,16.1902142
1747429200000,16.1571426
1747432800000,16.1275005
1747436400000,16.0839996
1747440000000,16.0215721
1747443600000,15.9527855
1747447200000,15.8978567
1747450800000,15.8389282
1747454400000,15.7986431
1747458000000,15.7377138
1747461600000,15.6882858
1747465200000,15.6444998
1747468800000,15.5943575
1747472400000,15.5422144
1747476000000,15.5042143
1747479600000,15.4634285
1747483200000,15.4298573
1747486800000,15.3882856
1747490400000,15.376214
1747494000000,15.3706427
1747497600000,15.357214
1747501200000,15.3401432
1747504800000,15.3138571
1747508400000,15.3026428
1747512000000,15.2993574
1747515600000,15.2994289
1747519200000,15.2920713
1747522800000,15.291357
1747526400000,15.2921429
1747530000000,15.2989283
1747533600000,15.3080711
1747537200000,15.3217144
1747540800000,15.3272858
1747544400000,15.3542852
1747548000000,15.3785
1747551600000,15.4112854
1747555200000,15.4530001
1747558800000,15.4861431
1747562400000,15.5054998
1747566000000,15.5220718
1747569600000,15.5546427
1747573200000,15.5923567
1747576800000,15.6453571
1747580400000,15.712429
1747584000000,15.7760715
1747587600000,15.8114996
1747591200000,15.8142147
1747594800000,15.7777853
1747598400000,15.7563572
1747602000000,15.7316427
1747605600000,15.7211428
1747609200000,15.7326431
1747612800000,15.7163572
1747616400000,15.6999998
1747620000000,15.6725712
1747623600000,15.6219997
1747627200000,15.5451431
1747630800000,15.4547853
1747634400000,15.3539286
1747638000000,15.3057861
1747641600000,15.2869282
1747645200000,15.2882147
1747648800000,15.2834282
1747652400000,15.2703571
1747656000000,15.2280712
1747659600000,15.1840715
1747663200000,15.1785002
1747666800000,15.1826429
1747670400000,15.2072859
1747674000000,15.2447147
1747677600000,15.2844286
1747681200000,15.334857
1747684800000,15.4001427
1747688400000,15.4437857
1747692000000,15.4769287
1747695600000,15.5193567
1747699200000,15.5535002
1747702800000,15.6160717
1747706400000,15.6960716
1747710000000,15.7587852
1747713600000,15.8155718
1747717200000,15.8663568
1747720800000,15.8995714
1747724400000,15.9197855
1747728000000,15.9475002
1747731600000,15.9515715
1747735200000,15.9495001
1747738800000,15.9404287
1747742400000,15.9284286
1747746000000,15.9070711
1747749600000,15.8881426
1747753200000,15.8487854
1747756800000,15.7933569
1747760400000,15.754714
1747764000000,15.689929
1747767600000,15.6485004
1747771200000,15.6176424
1747774800000,15.6004286
1747778400000,15.5764999
1747782000000,15.5662861
1747785600000,15.561429
1747789200000,15.5584288
1747792800000,15.5756426
1747796400000,15.6023569
1747800000000,15.6339283
1747803600000,15.6680002
1747807200000,15.7108574
1747810800000,15.7289286
1747814400000,15.760643
1747818000000,15.7639999
1747821600000,15.7806425
1747825200000,15.7930002
1747828800000,15.7966433
1747832400000,15.8036432
1747836000000,15.8329287
1747839600000,15.8674288
1747843200000,15.9024286
1747846800000,15.8870001
1747850400000,15.8734283
1747854000000,15.8699999
1747857600000,15.8630714
1747861200000,15.858429
1747864800000,15.8828573
1747868400000,15.915143
1747872000000,15.9403572
1747875600000,15.9556427
1747879200000,15.9969282
1747882800000,16.0402851
1747886400000,16.0639286
1747890000000,16.075285
1747893600000,16.0747147
1747897200000,16.1293564
1747900800000,16.1917133
1747904400000,16.2375717
1747908000000,16.2822857
1747911600000,16.3421421
1747915200000,16.3747139
1747918800000,16.4039993
1747922400000,16.4457855
1747926000000,16.4967861
1747929600000,16.5287857
1747933200000,16.5526428
1747936800000,16.5800705
1747940400000,16.6077137
1747944000000,16.6366425
1747947600000,16.6479282
1747951200000,16.6531429
1747954800000,16.6627865
1747958400000,16.6731434
1747962000000,16.6831436
1747965600000,16.7157135
1747969200000,16.7599277
1747972800000,16.7638569
1747976400000,16.7737141
1747980000000,16.7667866
1747983600000,16.7620716
1747987200000,16.7649288
1747990800000,16.792572
1747994400000,16.8241425
1747998000000,16.8054295
1748001600000,16.7663574
1748005200000,16.740572
1748008800000,16.7197857
1748012400000,16.6800003
1748016000000,16.6264992
1748019600000,16.5639992
1748023200000,16.5047855
1748026800000,16.4406433
1748030400000,16.3847866
1748034000000,16.3237858
1748037600000,16.2435722
1748041200000,16.1360722
1748044800000,16.0183563
1748048400000,15.963357
1748052000000,15.9337854
1748055600000,15.8885002
1748059200000,15.8484287
1748062800000,15.8187141
1748066400000,15.7836428
1748070000000,15.7430716
1748073600000,15.7202854
1748077200000,15.694643
1748080800000,15.6942139
1748084400000,15.6901426
1748088000000,15.6917143
1748091600000,15.6966429
1748095200000,15.7140713
1748098800000,15.7210712
1748102400000,15.7162857
1748106000000,15.7031431
1748109600000,15.6764288
1748113200000,15.6561432
1748116800000,15.6342144
1748120400000,15.613286
1748124000000,15.581214
1748127600000,15.5561428
1748131200000,15.5100002
1748134800000,15.4696426
1748138400000,15.4454288
1748142000000,15.435214
1748145600000,15.4180717
1748149200000,15.4011431
1748152800000,15.3858576
1748156400000,15.3670712
1748160000000,15.3421431
1748163600000,15.3201427
1748167200000,15.2975712
1748170800000,15.2805004
1748174400000,15.2741432
1748178000000,15.2674284
1748181600000,15.2615004
1748185200000,15.2489996
1748188800000,15.2205
1748192400000,15.1883574
1748196000000,15.1560717
1748199600000,15.1365719
1748203200000,15.1152859
1748206800000,15.0987854
1748210400000,15.127429
1748214000000,15.1517143
1748217600000,15.1983576
1748221200000,15.2347145
1748224800000,15.2622862
1748228400000,15.2941427
1748232000000,15.3298569
1748235600000,15.3745718
1748239200000,15.4324999
1748242800000,15.4980001
1748246400000,15.5554285
1748250000000,15.6023569
1748253600000,15.6490002
1748257200000,15.6969995
1748260800000,15.714571
1748264400000,15.7154999
1748268000000,15.6965714
1748271600000,15.7037859
1748275200000,15.6995001
1748278800000,15.6831427
1748282400000,15.6727142
1748286000000,15.6610718
1748289600000,15.6479998
1748293200000,15.6211424
1748296800000,15.5965004
1748300400000,15.5785713
1748304000000,15.5550003
1748307600000,15.5241432
1748311200000,15.4949284
1748314800000,15.4882145
1748318400000,15.4884281
1748322000000,15.4768572
1748325600000,15.4875002
1748329200000,15.514286
1748332800000,15.5477858
1748336400000,15.5776424
1748340000000,15.5990715
1748343600000,15.627286
1748347200000,15.6600714
1748350800000,15.6843567
1748354400000,15.7162857
1748358000000,15.7656431
1748361600000,15.8089285
1748365200000,15.8499289
1748368800000,15.8812857
1748372400000,15.9049282
1748376000000,15.9238567
1748379600000,15.9285717
1748383200000,15.9265718
1748386800000,15.9266424
1748390400000,15.9306431
1748394000000,15.9227858
1748397600000,15.9181433
1748401200000,15.929286
1748404800000,15.9393568
1748408400000,15.9360714
1748412000000,15.9266424
1748415600000,15.9160719
1748419200000,15.9158573
1748422800000,15.9087143
1748426400000,15.9060717
1748430000000,15.9115
1748433600000,15.9161425
1748437200000,15.909071
1748440800000,15.8808575
1748444400000,15.8524284
1748448000000,15.8270712
1748451600000,15.7908573
1748455200000,15.7475004
1748458800000,15.7022858
1748462400000,15.676857
1748466000000,15.6532145
1748469600000,15.6188574
1748473200000,15.6086426
1748476800000,15.6171427
1748480400000,15.6118574
1748484000000,15.6255713
1748487600000,15.6411428
1748491200000,15.6574287
1748494800000,15.6807861
1748498400000,15.7019281
1748502000000,15.7207861
1748505600000,15.7545004
1748509200000,15.7937145
1748512800000,15.824214
1748516400000,15.8462143
1748520000000,15.8610716
1748523600000,15.8493576
1748527200000,15.8086424
1748530800000,15.7690001
1748534400000,15.7074289
1748538000000,15.6632147
1748541600000,15.6232147
1748545200000,15.5819998
1748548800000,15.5381432
1748552400000,15.502286
1748556000000,15.4496431
1748559600000,15.3905716
1748563200000,15.2822142
1748566800000,15.1871433
1748570400000,15.1157856
1748574000000,15.0571432
1748577600000,15.0017147
1748581200000,14.9560003
1748584800000,14.8987856
1748588400000,14.8337145
1748592000000,14.7754288
1748595600000,14.7245712
1748599200000,14.6773567
1748602800000,14.6238575
1748606400000,14.5800714
1748610000000,14.5314283
1748613600000,14.5262146
1748617200000,14.5062141
1748620800000,14.4560719
1748624400000,14.4118576
1748628000000,14.3804283
1748631600000,14.3488569
1748635200000,14.3248568
1748638800000,14.3021431
1748642400000,14.262929
1748646000000,14.220643
1748649600000,14.1631432
1748653200000,14.0998573
1748656800000,14.0312147
1748660400000,13.9742861
1748664000000,13.9267855
1748667600000,13.8755713
1748671200000,13.8571424
1748674800000,13.8298569
1748678400000,13.7942858
1748682000000,13.7585001
1748685600000,13.7244282
1748689200000,13.6882858
1748692800000,13.6883574
1748696400000,13.686429
1748700000000,13.7008572
1748703600000,13.7171431
1748707200000,13.7532139
1748710800000,13.7835712
1748714400000,13.8151426
1748718000000,13.8579283
1748721600000,13.8874998
1748725200000,13.9193573
1748728800000,13.9414997
1748732400000,13.9557858
1748736000000,13.9721432
1748739600000,13.9848576
1748743200000,13.9839287
1748746800000,13.9820719
1748750400000,13.9837856
1748754000000,13.9817858
1748757600000,13.965786
1748761200000,13.9569283
1748764800000,13.9353571
1748768400000,13.9027147
1748772000000,13.8768568
1748775600000,13.8524284
1748779200000,13.8304996
1748782800000,13.8195
1748786400000,13.8185711
1748790000000,13.8252144
1748793600000,13.8360004
1748797200000,13.8472147
1748800800000,13.8440714
1748804400000,13.8554287
1748808000000,13.8639288
1748811600000,13.8754997
1748815200000,13.8947859
1748818800000,13.9230003
1748822400000,13.9405718
1748826000000,13.9504995
1748829600000,13.9596424
1748833200000,13.9635
1748836800000,13.9597139
1748840400000,13.9530001
1748844000000,13.9425001
1748847600000,13.9350004
1748851200000,13.9277143
1748854800000,13.9062147
1748858400000,13.8894997
1748862000000,13.8652143
1748865600000,13.8442144
1748869200000,13.816143
1748872800000,13.7950001
1748876400000,13.7781429
1748880000000,13.7670717
1748883600000,13.7585001
1748887200000,13.7498569
1748890800000,13.7376432
1748894400000,13.7320004
1748898000000,13.7318573
1748901600000,13.7469997
1748905200000,13.7737141
1748908800000,13.8039999
1748912400000,13.8547859
1748916000000,13.8877859
1748919600000,13.9216433
1748923200000,13.9474287
1748926800000,13.9817858
1748930400000,14.0168571
1748934000000,14.0445004
1748937600000,14.0687141
1748941200000,14.0982857
1748944800000,14.1209288
1748948400000,14.1351433
1748952000000,14.1447859
1748955600000,14.1523571
1748959200000,14.1676426
1748962800000,14.1630716
1748966400000,14.1638575
1748970000000,14.1764288
1748973600000,14.1912861
1748977200000,14.2029285
1748980800000,14.199214
1748984400000,14.1925716
1748988000000,14.2005711
1748991600000,14.2022142
1748995200000,14.2082853
1748998800000,14.2257853
1749002400000,14.2332144
1749006000000,14.2437859
1749009600000,14.2457857
1749013200000,14.2421427
1749016800000,14.2449284
1749020400000,14.242857
1749024000000,14.2498569
1749027600000,14.2533569
1749031200000,14.2617855
1749034800000,14.2728567
1749038400000,14.2680712
1749042000000,14.2649288
1749045600000,14.2600718
1749049200000,14.2488575
1749052800000,14.2422857
1749056400000,14.2175713
1749060000000,14.1868572
1749063600000,14.1594286
1749067200000,14.1240711
1749070800000,14.0963573
1749074400000,14.0563574
1749078000000,14.0157146
1749081600000,13.9829283
1749085200000,13.9537859
