ts_ms,sma_90
1753560000000,3.18965673
1753574400000,3.19407678
1753588800000,3.19875336
1753603200000,3.20289445
1753617600000,3.20849562
1753632000000,3.21373224
1753646400000,3.21929216
1753660800000,3.22486782
1753675200000,3.23014665
1753689600000,3.23521233
1753704000000,3.2387712
1753718400000,3.24224997
1753732800000,3.24543118
1753747200000,3.24778676
1753761600000,3.25020552
1753776000000,3.25195003
1753790400000,3.25361228
1753804800000,3.25570989
1753819200000,3.25758219
1753833600000,3.26076436
1753848000000,3.26370883
1753862400000,3.26530671
1753876800000,3.26809883
1753891200000,3.27068114
1753905600000,3.27262998
1753920000000,3.27522779
1753934400000,3.27770996
1753948800000,3.27991104
1753963200000,3.28125882
1753977600000,3.28121901
1753992000000,3.28100991
1754006400000,3.28068995
1754020800000,3.27843547
1754035200000,3.27515221
1754049600000,3.27278781
1754064000000,3.26949334
1754078400000,3.26366115
1754092800000,3.25669336
1754107200000,3.25148225
1754121600000,3.24534559
1754136000000,3.23925781
1754150400000,3.23195672
1754164800000,3.22477674
1754179200000,3.21792221
1754193600000,3.2112155
1754208000000,3.20537233
1754222400000,3.19961333
1754236800000,3.19384336
1754251200000,3.18850446
1754265600000,3.18362212
1754280000000,3.17879772
1754294400000,3.17313123
1754308800000,3.16768456
1754323200000,3.16236329
1754337600000,3.15809441
1754352000000,3.15318227
1754366400000,3.14687443
1754380800000,3.1416111
1754395200000,3.13452888
1754409600000,3.12783003
1754424000000,3.12127328
1754438400000,3.11472988
1754452800000,3.10893345
1754467200000,3.10253882
1754481600000,3.0968833
1754496000000,3.09119892
1754510400000,3.08493781
1754524800000,3.07906222
1754539200000,3.07383442
1754553600000,3.06968331
1754568000000,3.06677675
1754582400000,3.06583548
1754596800000,3.06732345
1754611200000,3.06936216
1754625600000,3.07247233
1754640000000,3.07433438
1754654400000,3.07428455
1754668800000,3.07572007
1754683200000,3.07728434
1754697600000,3.07974768
1754712000000,3.08249664
1754726400000,3.08443999
1754740800000,3.08705783
1754755200000,3.08921885
1754769600000,3.09013009
1754784000000,3.09138894
1754798400000,3.09172344
1754812800000,3.09176898
1754827200000,3.09167337
1754841600000,3.09184456
1754856000000,3.09207225
1754870400000,3.09279442
1754884800000,3.09339786
1754899200000,3.09378338
1754913600000,3.09402895
1754928000000,3.09335113
1754942400000,3.09212232
1754956800000,3.09075665
1754971200000,3.08943009
1754985600000,3.0883677
1755000000000,3.08895993
1755014400000,3.0903945
1755028800000,3.09201789
1755043200000,3.09315991
1755057600000,3.09389114
1755072000000,3.09556675
1755086400000,3.09733438
1755100800000,3.09910226
1755115200000,3.10075545
1755129600000,3.10288119
1755144000000,3.10441327
1755158400000,3.1062789
1755172800000,3.10574007
1755187200000,3.10541224
1755201600000,3.10520887
1755216000000,3.104949
1755230400000,3.10452676
1755244800000,3.10406661
1755259200000,3.10325003
1755273600000,3.10333657
1755288000000,3.10396552
1755302400000,3.10519886
1755316800000,3.10706782
1755331200000,3.10856771
1755345600000,3.10923219
1755360000000,3.11018229
1755374400000,3.11177993
1755388800000,3.1132977
1755403200000,3.11468768
1755417600000,3.11677551
1755432000000,3.12026882
1755446400000,3.12370658
1755460800000,3.12723446
1755475200000,3.12894106
1755489600000,3.13004231
1755504000000,3.1310966
1755518400000,3.13243556
1755532800000,3.13427997
1755547200000,3.13555789
1755561600000,3.13546991
1755576000000,3.13538885
1755590400000,3.13564897
1755604800000,3.13452339
1755619200000,3.1326077
1755633600000,3.13026214
1755648000000,3.12857556
1755662400000,3.12705445
1755676800000,3.12511325
1755691200000,3.12437105
1755705600000,3.12484336
1755720000000,3.12472677
1755734400000,3.12489676
1755748800000,3.12436891
1755763200000,3.12387991
1755777600000,3.12258005
1755792000000,3.12099767
1755806400000,3.11945009
1755820800000,3.11794877
1755835200000,3.11638784
1755849600000,3.11333776
1755864000000,3.11282992
1755878400000,3.11251879
1755892800000,3.1098001
1755907200000,3.10555768
1755921600000,3.10231113
1755936000000,3.09906673
1755950400000,3.09682012
1755964800000,3.09339118
1755979200000,3.09075451
1755993600000,3.08810544
1756008000000,3.08493233
1756022400000,3.0815866
1756036800000,3.07872009
1756051200000,3.07617116
1756065600000,3.07395768
1756080000000,3.07133675
1756094400000,3.06858325
1756108800000,3.06582212
1756123200000,3.06324887
1756137600000,3.05956769
1756152000000,3.05590677
1756166400000,3.05167437
1756180800000,3.04803109
1756195200000,3.04454231
1756209600000,3.04147339
1756224000000,3.0404923
1756238400000,3.03919005
1756252800000,3.03758788
1756267200000,3.03578663
1756281600000,3.03410554
1756296000000,3.03192449
1756310400000,3.02876782
1756324800000,3.02543545
1756339200000,3.02254105
1756353600000,3.01990438
1756368000000,3.01680112
1756382400000,3.013731
1756396800000,3.00999999
1756411200000,3.00654888
1756425600000,3.00220227
1756440000000,2.99789453
1756454400000,2.99408674
1756468800000,2.991189
1756483200000,2.98836231
1756497600000,2.98547554
1756512000000,2.98209548
1756526400000,2.97891998
1756540800000,2.97556663
1756555200000,2.9731245
1756569600000,2.97029448
1756584000000,2.96740103
1756598400000,2.96455336
1756612800000,2.96128011
1756627200000,2.9581511
1756641600000,2.95502782
1756656000000,2.95170212
1756670400000,2.94805002
1756684800000,2.94385672
1756699200000,2.94026232
1756713600000,2.93628001
1756728000000,2.93203545
1756742400000,2.92852449
1756756800000,2.92487788
1756771200000,2.92276216
1756785600000,2.92088342
1756800000000,2.91905451
1756814400000,2.91656232
1756828800000,2.91372991
1756843200000,2.91150451
1756857600000,2.9098444
1756872000000,2.90780544
1756886400000,2.90603662
1756900800000,2.90539885
1756915200000,2.90526891
1756929600000,2.90508676
1756944000000,2.90461779
1756958400000,2.90414548
1756972800000,2.90361452
1756987200000,2.90256453
1757001600000,2.90029335
1757016000000,2.89854884
1757030400000,2.89718771
1757044800000,2.89647007
1757059200000,2.89582658
1757073600000,2.89502668
1757088000000,2.89498878
1757102400000,2.8945756
1757116800000,2.89451456
1757131200000,2.89407659
1757145600000,2.89408565
1757160000000,2.89169884
1757174400000,2.88859677
1757188800000,2.88564992
1757203200000,2.88373446
1757217600000,2.88114882
1757232000000,2.87878108
1757246400000,2.87745333
1757260800000,2.87559104
1757275200000,2.87368011
1757289600000,2.87185121
1757304000000,2.8704555
1757318400000,2.86964774
1757332800000,2.86932659
1757347200000,2.86870217
1757361600000,2.86807442
1757376000000,2.86727118
1757390400000,2.8681767
1757404800000,2.8688612
1757419200000,2.86878324
1757433600000,2.86977005
1757448000000,2.87075996
1757462400000,2.87162566
1757476800000,2.87234449
1757491200000,2.87311888
1757505600000,2.87390447
1757520000000,2.87299323
1757534400000,2.87267232
1757548800000,2.87273121
1757563200000,2.87284112
1757577600000,2.87294436
1757592000000,2.87270212
1757606400000,2.87293005
1757620800000,2.87371778
1757635200000,2.87433004
1757649600000,2.87503433
1757664000000,2.87538218
1757678400000,2.87589788
1757692800000,2.87752438
1757707200000,2.87908006
1757721600000,2.88104224
1757736000000,2.88379335
1757750400000,2.88709331
1757764800000,2.8904345
1757779200000,2.893749
1757793600000,2.89708662
1757808000000,2.90022779
1757822400000,2.90303898
1757836800000,2.90581656
1757851200000,2.90831661
1757865600000,2.91084886
1757880000000,2.91318655
1757894400000,2.91536331
1757908800000,2.91752219
1757923200000,2.91946435
1757937600000,2.92174101
1757952000000,2.92382121
1757966400000,2.92627335
1757980800000,2.92890668
1757995200000,2.93128562
1758009600000,2.93416452
1758024000000,2.93724227
1758038400000,2.94033551
1758052800000,2.94343567
1758067200000,2.94586229
1758081600000,2.94852996
1758096000000,2.95085454
1758110400000,2.95343113
1758124800000,2.95571232
1758139200000,2.95818663
1758153600000,2.96113324
1758168000000,2.96415997
1758182400000,2.96728659
1758196800000,2.96997213
1758211200000,2.97266769
1758225600000,2.97521663
1758240000000,2.97747231
1758254400000,2.97984433
1758268800000,2.98194337
1758283200000,2.98417115
1758297600000,2.98640776
1758312000000,2.98858118
1758326400000,2.99062896
1758340800000,2.99245667
1758355200000,2.99406886
1758369600000,2.9960134
1758384000000,2.99723434
1758398400000,2.99901891
1758412800000,3.00092006
1758427200000,3.00288439
1758441600000,3.00476885
1758456000000,3.00674343
1758470400000,3.00882673
1758484800000,3.01060891
1758499200000,3.01151657
1758513600000,3.01123667
1758528000000,3.01106215
1758542400000,3.01060772
1758556800000,3.01027989
1758571200000,3.01000118
1758585600000,3.00967884
1758600000000,3.0091579
1758614400000,3.00828433
1758628800000,3.00706553
1758643200000,3.00565553
1758657600000,3.00403547
1758672000000,3.00251675
1758686400000,3.00088334
1758700800000,2.99950004
1758715200000,2.99942446
1758729600000,2.99955773
1758744000000,2.99932003
1758758400000,2.99832225
1758772800000,2.99676991
1758787200000,2.99504113
1758801600000,2.99312544
1758816000000,2.99069548
1758830400000,2.98802233
1758844800000,2.98525548
1758859200000,2.98249555
1758873600000,2.97937775
1758888000000,2.97649336
1758902400000,2.97389221
1758916800000,2.9710412
1758931200000,2.96821547
1758945600000,2.96503448
1758960000000,2.96212435
1758974400000,2.95941114
1758988800000,2.95606661
1759003200000,2.95270777
1759017600000,2.94901323
1759032000000,2.94534445
1759046400000,2.94092989
1759060800000,2.93733001
1759075200000,2.9341712
1759089600000,2.93137217
1759104000000,2.92879558
1759118400000,2.92659998
1759132800000,2.9243288
1759147200000,2.92278767
1759161600000,2.92122555
1759176000000,2.9195745
1759190400000,2.91765451
1759204800000,2.9159956
1759219200000,2.91429996
1759233600000,2.9120822
1759248000000,2.91070557
1759262400000,2.90904117
1759276800000,2.90726447
1759291200000,2.90555549
1759305600000,2.90461659
1759320000000,2.90353322
1759334400000,2.90246773
1759348800000,2.90148211
1759363200000,2.90099549
1759377600000,2.90028453
1759392000000,2.89988661
1759406400000,2.89955664
1759420800000,2.90020776
1759435200000,2.89969897
1759449600000,2.89874768
1759464000000,2.89809775
1759478400000,2.89699221
1759492800000,2.89649677
1759507200000,2.89569783
1759521600000,2.89534783
1759536000000,2.89509344
1759550400000,2.89488339
1759564800000,2.89445662
1759579200000,2.89379787
1759593600000,2.89341998
1759608000000,2.89319324
1759622400000,2.89338231
1759636800000,2.8940134
1759651200000,2.89439106
1759665600000,2.89466119
1759680000000,2.8944366
1759694400000,2.89438891
1759708800000,2.89417768
1759723200000,2.89392662
1759737600000,2.89416003
1759752000000,2.89473891
1759766400000,2.89522886
1759780800000,2.89544559
1759795200000,2.89636898
1759809600000,2.89822674
1759824000000,2.8999455
1759838400000,2.90022779
1759852800000,2.90049219
1759867200000,2.90048766
1759881600000,2.90033889
1759896000000,2.90026784
1759910400000,2.90047336
1759924800000,2.90035439
1759939200000,2.90098119
1759953600000,2.90159893
1759968000000,2.90194345
1759982400000,2.90131211
1759996800000,2.90071225
1760011200000,2.89917994
1760025600000,2.8970921
1760040000000,2.89572453
1760054400000,2.89505887
1760068800000,2.89463329
1760083200000,2.89467335
1760097600000,2.8936801
1760112000000,2.89274669
1760126400000,2.88863444
1760140800000,2.88458323
1760155200000,2.88076234
1760169600000,2.87798214
1760184000000,2.87512779
1760198400000,2.87087774
1760212800000,2.8664155
1760227200000,2.86150789
1760241600000,2.85716009
1760256000000,2.85293102
1760270400000,2.84964991
1760284800000,2.84695888
1760299200000,2.84389567
1760313600000,2.84132338
1760328000000,2.83947778
1760342400000,2.83717322
1760356800000,2.83468437
1760371200000,2.83243322
1760385600000,2.82951117
1760400000000,2.82613659
1760414400000,2.82130551
1760428800000,2.81682324
1760443200000,2.81242323
1760457600000,2.80782008
1760472000000,2.80363441
1760486400000,2.79932785
1760500800000,2.79524326
1760515200000,2.79131436
1760529600000,2.78693557
1760544000000,2.78184676
1760558400000,2.77700233
1760572800000,2.77254772
1760587200000,2.76761103
1760601600000,2.76213884
1760616000000,2.75561786
1760630400000,2.74863219
1760644800000,2.74173212
1760659200000,2.73490667
1760673600000,2.72677898
1760688000000,2.71911216
1760702400000,2.71142769
1760716800000,2.70260882
1760731200000,2.69433117
1760745600000,2.6867466
1760760000000,2.67918444
1760774400000,2.6718545
1760788800000,2.66385102
1760803200000,2.65643001
1760817600000,2.64884996
1760832000000,2.64156103
1760846400000,2.63410115
1760860800000,2.62724662
1760875200000,2.62113214
1760889600000,2.61498547
1760904000000,2.60855436
1760918400000,2.60216665
1760932800000,2.59555435
1760947200000,2.58926678
1760961600000,2.58314228
1760976000000,2.5783577
1760990400000,2.573071
1761004800000,2.56722784
1761019200000,2.56113434
1761033600000,2.55485892
1761048000000,2.5492022
1761062400000,2.54328322
1761076800000,2.53697777
1761091200000,2.530689
1761105600000,2.52443004
1761120000000,2.51804996
1761134400000,2.51267099
1761148800000,2.50732994
1761163200000,2.5019145
1761177600000,2.49672437
1761192000000,2.49172997
1761206400000,2.48634338
1761220800000,2.48126221
1761235200000,2.47567773
1761249600000,2.4702878
1761264000000,2.46542215
1761278400000,2.46124339
1761292800000,2.45712781
1761307200000,2.45353889
1761321600000,2.45033789
1761336000000,2.44710112
1761350400000,2.4440701
1761364800000,2.44116449
1761379200000,2.43833566
1761393600000,2.43673778
1761408000000,2.43595338
1761422400000,2.43843102
1761436800000,2.44072008
1761451200000,2.44308233
1761465600000,2.44496441
1761480000000,2.44677114
1761494400000,2.44905567
1761508800000,2.45199323
1761523200000,2.45525885
1761537600000,2.45793343
1761552000000,2.46048212
1761566400000,2.46240664
1761580800000,2.4637711
1761595200000,2.46494102
1761609600000,2.46583104
1761624000000,2.46601439
1761638400000,2.46681786
1761652800000,2.46735334
1761667200000,2.4675467
1761681600000,2.46752882
1761696000000,2.46806788
1761710400000,2.47008777
1761724800000,2.47229218
1761739200000,2.47373009
1761753600000,2.47488546
1761768000000,2.47540331
1761782400000,2.4764123
1761796800000,2.47726893
1761811200000,2.47784114
1761825600000,2.4780612
1761840000000,2.47783661
1761854400000,2.47815108
1761868800000,2.47873449
1761883200000,2.47946119
1761897600000,2.48014879
1761912000000,2.48202324
1761926400000,2.48443437
1761940800000,2.48644781
1761955200000,2.48819566
1761969600000,2.49116445
1761984000000,2.49358344
1761998400000,2.49580884
1762012800000,2.49813342
1762027200000,2.50048566
1762041600000,2.50236011
1762056000000,2.50436664
1762070400000,2.50617671
1762084800000,2.50785661
1762099200000,2.50920105
1762113600000,2.51105547
1762128000000,2.51172781
1762142400000,2.51245666
1762156800000,2.51275778
1762171200000,2.51194215
1762185600000,2.51111674
1762200000000,2.51020885
1762214400000,2.50935006
1762228800000,2.50683212
1762243200000,2.50487113
1762257600000,2.50287437
1762272000000,2.49893999
1762286400000,2.49572229
1762300800000,2.49332333
1762315200000,2.49132228
1762329600000,2.48915434
1762344000000,2.4864223
1762358400000,2.48452449
1762372800000,2.48364878
1762387200000,2.48296547
1762401600000,2.48203444
1762416000000,2.48096776
1762430400000,2.47912002
1762444800000,2.47728896
1762459200000,2.47560787
1762473600000,2.4739399
1762488000000,2.47200108
1762502400000,2.46973562
1762516800000,2.46756101
1762531200000,2.46696329
1762545600000,2.46608877
1762560000000,2.46511102
1762574400000,2.46379781
1762588800000,2.46202111
1762603200000,2.45954227
1762617600000,2.45700884
1762632000000,2.45451331
1762646400000,2.45133328
1762660800000,2.44859672
1762675200000,2.44538116
1762689600000,2.44223332
1762704000000,2.43938446
1762718400000,2.43683553
1762732800000,2.43528008
1762747200000,2.43369436
1762761600000,2.43253231
1762776000000,2.43130898
1762790400000,2.43057561
1762804800000,2.4292388
1762819200000,2.42806888
1762833600000,2.4260366
1762848000000,2.42419004
1762862400000,2.42169213
1762876800000,2.41886997
1762891200000,2.4161756
1762905600000,2.41359782
1762920000000,2.41065884
1762934400000,2.4084034
1762948800000,2.40543771
1762963200000,2.40205002
1762977600000,2.39965343
1762992000000,2.39826775
1763006400000,2.3966434
1763020800000,2.39492893
1763035200000,2.39278674
1763049600000,2.38976002
1763064000000,2.38723111
1763078400000,2.38430333
1763092800000,2.38123226
1763107200000,2.37817335
1763121600000,2.37660789
1763136000000,2.37579441
1763150400000,2.37362337
1763164800000,2.37167215
1763179200000,2.36956453
1763193600000,2.3667233
1763208000000,2.36373544
1763222400000,2.36054325
1763236800000,2.35752106
1763251200000,2.35456991
1763265600000,2.35191107
1763280000000,2.3489666
1763294400000,2.34547234
1763308800000,2.34225559
1763323200000,2.3390255
1763337600000,2.33625436
1763352000000,2.33325553
1763366400000,2.33026671
1763380800000,2.32703447
1763395200000,2.32302117
1763409600000,2.31899118
1763424000000,2.31605887
1763438400000,2.31325889
1763452800000,2.31083894
1763467200000,2.30957437
1763481600000,2.30851007
1763496000000,2.30749106
1763510400000,2.30558991
1763524800000,2.30475116
1763539200000,2.3030901
1763553600000,2.30089784
1763568000000,2.29942441
1763582400000,2.29836345
1763596800000,2.29722214
1763611200000,2.29605436
1763625600000,2.29471993
1763640000000,2.29259562
1763654400000,2.28910112
1763668800000,2.28529119
1763683200000,2.28107786
1763697600000,2.27656674
1763712000000,2.27185678
1763726400000,2.26827121
1763740800000,2.26535106
1763755200000,2.2624445
1763769600000,2.25933123
1763784000000,2.25621772
1763798400000,2.25321674
1763812800000,2.25007105
1763827200000,2.24534988
1763841600000,2.24129009
1763856000000,2.2380867
1763870400000,2.23479772
1763884800000,2.23185444
1763899200000,2.22971106
1763913600000,2.22750878
1763928000000,2.22487116
1763942400000,2.22301102
1763956800000,2.22042894
1763971200000,2.21802878
1763985600000,2.21554112
1764000000000,2.21426892
1764014400000,2.21273112
1764028800000,2.21029663
1764043200000,2.2073555
1764057600000,2.20350885
1764072000000,2.19970894
1764086400000,2.19551992
1764100800000,2.19192672
1764115200000,2.18799877
1764129600000,2.18531227
1764144000000,2.18210435
1764158400000,2.17916894
1764172800000,2.17713785
1764187200000,2.17527008
1764201600000,2.1731689
1764216000000,2.17129445
1764230400000,2.1685288
1764244800000,2.16668677
1764259200000,2.16542435
1764273600000,2.16334105
1764288000000,2.16003108
1764302400000,2.15680003
1764316800000,2.15347338
1764331200000,2.1513834
1764345600000,2.14996552
1764360000000,2.14838004
1764374400000,2.14693999
1764388800000,2.14552546
1764403200000,2.14488888
1764417600000,2.14384222
1764432000000,2.14252663
1764446400000,2.14205003
1764460800000,2.1410656
1764475200000,2.14010549
1764489600000,2.13932776
1764504000000,2.13868117
1764518400000,2.13804889
1764532800000,2.13713455
1764547200000,2.13491106
1764561600000,2.13257122
1764576000000,2.13033438
1764590400000,2.12834001
1764604800000,2.12587452
1764619200000,2.12381554
1764633600000,2.12118554
1764648000000,2.11843777
1764662400000,2.11581659
1764676800000,2.11522102
1764691200000,2.11574888
1764705600000,2.11563659
1764720000000,2.11576104
1764734400000,2.11609888
1764748800000,2.11601567
1764763200000,2.11552119
1764777600000,2.11505342
1764792000000,2.11482882
1764806400000,2.11493659
1764820800000,2.11498547
1764835200000,2.11520767
1764849600000,2.11595559
1764864000000,2.11662102
1764878400000,2.1164701
1764892800000,2.11598659
1764907200000,2.11545444
1764921600000,2.11492324
1764936000000,2.11481667
1764950400000,2.11514783
1764964800000,2.11553001
1764979200000,2.11618328
1764993600000,2.11741114
1765008000000,2.11913991
1765022400000,2.12045455
1765036800000,2.12131
1765051200000,2.12219548
1765065600000,2.12352228
1765080000000,2.1243844
1765094400000,2.12567544
1765108800000,2.12703991
1765123200000,2.1288178
1765137600000,2.12984991
1765152000000,2.1303122
1765166400000,2.13097882
1765180800000,2.1316433
1765195200000,2.13178992
1765209600000,2.13182783
1765224000000,2.13208675
1765238400000,2.13190341
1765252800000,2.13188553
1765267200000,2.13200212
1765281600000,2.13228655
1765296000000,2.13116455
1765310400000,2.12981439
1765324800000,2.12804103
1765339200000,2.12657452
1765353600000,2.1251967
1765368000000,2.12378335
1765382400000,2.12263227
1765396800000,2.12084556
1765411200000,2.11887455
1765425600000,2.11666322
1765440000000,2.11484337
1765454400000,2.11289334
1765468800000,2.11043453
1765483200000,2.10833549
1765497600000,2.10635567
1765512000000,2.10449553
1765526400000,2.1028645
1765540800000,2.10037327
1765555200000,2.09792328
1765569600000,2.09578443
1765584000000,2.09397221
1765598400000,2.09210443
1765612800000,2.09029889
1765627200000,2.08790565
1765641600000,2.08604121
1765656000000,2.08430004
1765670400000,2.08250546
1765684800000,2.08071995
1765699200000,2.07838345
1765713600000,2.07586122
1765728000000,2.07357669
1765742400000,2.07110453
1765756800000,2.06875896
1765771200000,2.06648898
1765785600000,2.06426668
1765800000000,2.06125212
1765814400000,2.05788112
1765828800000,2.05502772
1765843200000,2.05305672
1765857600000,2.05104995
1765872000000,2.04979229
1765886400000,2.0490489
1765900800000,2.04828882
1765915200000,2.04717779
1765929600000,2.04611564
1765944000000,2.04507327
1765958400000,2.04370546
1765972800000,2.04099345
1765987200000,2.03755212
1766001600000,2.03431892
1766016000000,2.03075767
1766030400000,2.02686453
1766044800000,2.02354884
1766059200000,2.02078223
1766073600000,2.01656103
1766088000000,2.01223445
1766102400000,2.00829339
1766116800000,2.00490451
1766131200000,2.00178456
1766145600000,1.99870777
1766160000000,1.99660671
1766174400000,1.99453223
1766188800000,1.99245667
1766203200000,1.99046886
1766217600000,1.98908222
1766232000000,1.9873656
1766246400000,1.98611772
1766260800000,1.98499334
1766275200000,1.9837867
1766289600000,1.98262107
1766304000000,1.98153448
1766318400000,1.98014665
1766332800000,1.97895443
1766347200000,1.9777478
1766361600000,1.97610664
1766376000000,1.97495782
1766390400000,1.97386885
1766404800000,1.97256005
1766419200000,1.97049665
1766433600000,1.96895337
1766448000000,1.96695995
1766462400000,1.96467888
1766476800000,1.96261668
1766491200000,1.96045661
1766505600000,1.95828784
1766520000000,1.95607781
1766534400000,1.95376551
1766548800000,1.95146668
1766563200000,1.94924331
1766577600000,1.94643998
1766592000000,1.94342554
1766606400000,1.94071662
1766620800000,1.93835115
1766635200000,1.93602109
1766649600000,1.93366218
1766664000000,1.9316833
1766678400000,1.92951894
1766692800000,1.92719996
1766707200000,1.92570889
1766721600000,1.92412782
1766736000000,1.92261672
1766750400000,1.92084777
1766764800000,1.91901004
1766779200000,1.9168967
1766793600000,1.91489995
1766808000000,1.91279781
1766822400000,1.91067672
1766836800000,1.90924668
1766851200000,1.90761113
1766865600000,1.90612328
1766880000000,1.90448105
1766894400000,1.90275884
1766908800000,1.90096664
1766923200000,1.89918888
1766937600000,1.89738441
1766952000000,1.89563894
1766966400000,1.8944267
1766980800000,1.89312005
1766995200000,1.89168334
1767009600000,1.89028335
1767024000000,1.88878441
1767038400000,1.88736665
1767052800000,1.88587332
1767067200000,1.88438439
1767081600000,1.88298666
1767096000000,1.88245893
1767110400000,1.8822422
1767124800000,1.88201666
1767139200000,1.88201106
1767153600000,1.88198113
1767168000000,1.88151443
1767182400000,1.88061106
1767196800000,1.87952662
1767211200000,1.87855887
1767225600000,1.87755334
1767240000000,1.87665117
1767254400000,1.8760078
1767268800000,1.87547219
1767283200000,1.87557554
1767297600000,1.87576783
1767312000000,1.87613666
1767326400000,1.8764745
1767340800000,1.87662113
1767355200000,1.87660217
1767369600000,1.87866783
1767384000000,1.8808856
1767398400000,1.88311112
1767412800000,1.88451886
1767427200000,1.88594997
1767441600000,1.88739884
1767456000000,1.88850117
1767470400000,1.88971114
1767484800000,1.89141667
1767499200000,1.8931756
1767513600000,1.89485669
1767528000000,1.89673996
1767542400000,1.89851224
1767556800000,1.90025997
1767571200000,1.90262556
1767585600000,1.90494442
1767600000000,1.90716219
1767614400000,1.91005778
1767628800000,1.91406333
1767643200000,1.91879439
1767657600000,1.92396891
1767672000000,1.92844999
1767686400000,1.93335664
1767700800000,1.9379611
1767715200000,1.94158447
1767729600000,1.94601893
1767744000000,1.95017886
1767758400000,1.95461106
1767772800000,1.95844662
1767787200000,1.96193218
1767801600000,1.96538663
1767816000000,1.96863115
1767830400000,1.97183228
1767844800000,1.97477555
1767859200000,1.97725558
1767873600000,1.98017335
1767888000000,1.98321223
1767902400000,1.9861033
1767916800000,1.98905218
1767931200000,1.99178112
1767945600000,1.99448669
1767960000000,1.99708891
1767974400000,1.99942005
1767988800000,2.00234437
1768003200000,2.00485444
1768017600000,2.00747991
1768032000000,2.01005101
1768046400000,2.01288438
1768060800000,2.0156455
1768075200000,2.01838994
1768089600000,2.02109766
1768104000000,2.02381659
1768118400000,2.02653885
1768132800000,2.02920556
1768147200000,2.03176999
1768161600000,2.03399992
1768176000000,2.03631449
1768190400000,2.0383122
1768204800000,2.04026675
1768219200000,2.0427556
1768233600000,2.04511881
1768248000000,2.04720879
1768262400000,2.04871225
1768276800000,2.05040216
1768291200000,2.05250454
1768305600000,2.05509567
1768320000000,2.05827665
1768334400000,2.0617733
1768348800000,2.06536555
1768363200000,2.06856561
1768377600000,2.07138109
1768392000000,2.0744822
1768406400000,2.07747555
1768420800000,2.0803833
1768435200000,2.08278227
1768449600000,2.08532119
1768464000000,2.08790779
1768478400000,2.09053445
1768492800000,2.09316444
1768507200000,2.0957911
1768521600000,2.09834886
1768536000000,2.10091567
1768550400000,2.1032455
1768564800000,2.10513115
1768579200000,2.1071434
1768593600000,2.10923433
1768608000000,2.11109233
1768622400000,2.11316442
1768636800000,2.11505771
1768651200000,2.11687231
1768665600000,2.11777544
1768680000000,2.11840105
1768694400000,2.11860442
1768708800000,2.11925101
1768723200000,2.1198678
1768737600000,2.12035894
1768752000000,2.12087655
1768766400000,2.12057781
1768780800000,2.11957216
1768795200000,2.11836004
1768809600000,2.11700344
1768824000000,2.11578774
1768838400000,2.11499786
1768852800000,2.11383677
1768867200000,2.11182785
1768881600000,2.10977769
1768896000000,2.10750437
1768910400000,2.10475326
1768924800000,2.10057998
1768939200000,2.09548664
1768953600000,2.09011769
1768968000000,2.08544564
1768982400000,2.08003211
1768996800000,2.07569003
1769011200000,2.07286119
1769025600000,2.0689044
1769040000000,2.06535769
1769054400000,2.06166673
1769068800000,2.05825996
1769083200000,2.05513787
1769097600000,2.05223894
1769112000000,2.04955435
1769126400000,2.04695678
1769140800000,2.04467344
1769155200000,2.04269218
1769169600000,2.04042101
1769184000000,2.03806782
1769198400000,2.03580999
1769212800000,2.03345227
1769227200000,2.03121781
1769241600000,2.02915215
1769256000000,2.02687883
1769270400000,2.02502775
1769284800000,2.02301121
1769299200000,2.02089787
1769313600000,2.01861334
1769328000000,2.01638556
1769342400000,2.0141077
1769356800000,2.01103449
1769371200000,2.00819778
1769385600000,2.00568771
1769400000000,2.00334549
1769414400000,2.00107002
1769428800000,1.99924886
1769443200000,1.99725783
1769457600000,1.99536669
1769472000000,1.9934411
1769486400000,1.99172997
1769500800000,1.98995996
1769515200000,1.9877311
1769529600000,1.98592556
1769544000000,1.98439443
1769558400000,1.98274338
1769572800000,1.9812156
1769587200000,1.97989106
1769601600000,1.9777689
1769616000000,1.97532439
1769630400000,1.97250223
1769644800000,1.96907663
1769659200000,1.96615553
1769673600000,1.96344113
1769688000000,1.95948672
1769702400000,1.95552337
1769716800000,1.95183551
1769731200000,1.94805336
1769745600000,1.94424331
1769760000000,1.9404422
1769774400000,1.93669999
1769788800000,1.93343556
1769803200000,1.9296155
1769817600000,1.92605662
1769832000000,1.92212224
1769846400000,1.91808772
1769860800000,1.91367328
1769875200000,1.9084245
1769889600000,1.90374672
1769904000000,1.89941776
1769918400000,1.89498448
1769932800000,1.89041114
1769947200000,1.88500667
1769961600000,1.87974334
1769976000000,1.87449217
1769990400000,1.86918664
1770004800000,1.86393559
1770019200000,1.85912001
1770033600000,1.85458672
1770048000000,1.84983444
1770062400000,1.84570551
1770076800000,1.84177887
1770091200000,1.83793783
1770105600000,1.83383
1770120000000,1.82979894
1770134400000,1.82499671
1770148800000,1.82047665
1770163200000,1.81644773
1770177600000,1.81262779
1770192000000,1.80888999
1770206400000,1.80473554
1770220800000,1.80086887
1770235200000,1.79667556
1770249600000,1.79157329
1770264000000,1.78626776
1770278400000,1.78044558
1770292800000,1.77309895
1770307200000,1.76465666
1770321600000,1.75651443
1770336000000,1.74898779
