ts_ms,sma_100
1638288000000,1.05092502
1638302400000,1.04908395
1638316800000,1.04727602
1638331200000,1.04562402
1638345600000,1.04384696
1638360000000,1.04207504
1638374400000,1.03998899
1638388800000,1.03779495
1638403200000,1.03540695
1638417600000,1.03326094
1638432000000,1.03111899
1638446400000,1.02913594
1638460800000,1.02767396
1638475200000,1.02614903
1638489600000,1.02490997
1638504000000,1.02368104
1638518400000,1.02252603
1638532800000,1.02125502
1638547200000,1.01986301
1638561600000,1.018206
1638576000000,1.01598299
1638590400000,1.01262105
1638604800000,1.00929797
1638619200000,1.00627196
1638633600000,1.00327694
1638648000000,1.00065398
1638662400000,0.998180985
1638676800000,0.996002018
1638691200000,0.993663013
1638705600000,0.991154015
1638720000000,0.98882103
1638734400000,0.986437976
1638748800000,0.983925998
1638763200000,0.980786979
1638777600000,0.977602005
1638792000000,0.974636972
1638806400000,0.971737027
1638820800000,0.969132006
1638835200000,0.966444016
1638849600000,0.96408999
1638864000000,0.961583018
1638878400000,0.958984017
1638892800000,0.956435978
1638907200000,0.953779995
1638921600000,0.951120019
1638936000000,0.948731005
1638950400000,0.946178019
1638964800000,0.944272995
1638979200000,0.942611992
1638993600000,0.940789998
1639008000000,0.938754976
1639022400000,0.936787009
1639036800000,0.935509026
1639051200000,0.934054971
1639065600000,0.932097971
1639080000000,0.930315971
1639094400000,0.928484023
1639108800000,0.926344991
1639123200000,0.924277008
1639137600000,0.921844006
1639152000000,0.919677019
1639166400000,0.917262971
1639180800000,0.915109992
1639195200000,0.913079977
1639209600000,0.911177993
1639224000000,0.909215987
1639238400000,0.907028019
1639252800000,0.905075014
1639267200000,0.90297699
1639281600000,0.900689006
1639296000000,0.898360014
1639310400000,0.896135986
1639324800000,0.894334972
1639339200000,0.892589986
1639353600000,0.891496003
1639368000000,0.890298009
1639382400000,0.88902998
1639396800000,0.887615025
1639411200000,0.885816991
1639425600000,0.884159029
1639440000000,0.882526994
1639454400000,0.88084501
1639468800000,0.879386008
1639483200000,0.877849996
1639497600000,0.876748025
1639512000000,0.875554979
1639526400000,0.87432301
1639540800000,0.873170972
1639555200000,0.871998012
1639569600000,0.870087981
1639584000000,0.868547022
1639598400000,0.866905987
1639612800000,0.865473986
1639627200000,0.863954008
1639641600000,0.862501979
1639656000000,0.860867977
1639670400000,0.858998001
1639684800000,0.857219994
1639699200000,0.855352998
1639713600000,0.853422999
1639728000000,0.851409972
1639742400000,0.849379003
1639756800000,0.847258985
1639771200000,0.845076978
1639785600000,0.843101025
1639800000000,0.841109991
1639814400000,0.83939302
1639828800000,0.837722003
1639843200000,0.836248994
1639857600000,0.834771991
1639872000000,0.833392024
1639886400000,0.831978977
1639900800000,0.830495
1639915200000,0.829068005
1639929600000,0.82771498
1639944000000,0.826286018
1639958400000,0.825586975
1639972800000,0.824681997
1639987200000,0.823943973
1640001600000,0.82308799
1640016000000,0.822836995
1640030400000,0.824132979
1640044800000,0.825218976
1640059200000,0.826211989
1640073600000,0.826889992
1640088000000,0.827345014
1640102400000,0.828167021
1640116800000,0.829250991
1640131200000,0.830745995
1640145600000,0.832403004
1640160000000,0.833980978
1640174400000,0.835452974
1640188800000,0.836986005
1640203200000,0.838765979
1640217600000,0.841054976
1640232000000,0.842835009
1640246400000,0.844505012
1640260800000,0.84603101
1640275200000,0.847845972
1640289600000,0.849474013
1640304000000,0.850814998
1640318400000,0.852162004
1640332800000,0.853680015
1640347200000,0.854960978
1640361600000,0.855956018
1640376000000,0.856687009
1640390400000,0.85770601
1640404800000,0.85829401
1640419200000,0.858780026
1640433600000,0.859404981
1640448000000,0.860194027
1640462400000,0.860845029
1640476800000,0.860884011
1640491200000,0.861122012
1640505600000,0.861669004
1640520000000,0.862262011
1640534400000,0.86293298
1640548800000,0.863801003
1640563200000,0.864573002
1640577600000,0.865571022
1640592000000,0.866550028
1640606400000,0.867910981
1640620800000,0.86908102
1640635200000,0.870082974
1640649600000,0.870733976
1640664000000,0.871234
1640678400000,0.871936977
1640692800000,0.872379005
1640707200000,0.872680008
1640721600000,0.872947991
1640736000000,0.873302996
1640750400000,0.873479009
1640764800000,0.873456001
1640779200000,0.873494983
1640793600000,0.873525977
1640808000000,0.873422027
1640822400000,0.873333991
1640836800000,0.873667002
1640851200000,0.874336004
1640865600000,0.874898016
1640880000000,0.875442982
1640894400000,0.875940979
1640908800000,0.876230001
1640923200000,0.876649976
1640937600000,0.877108991
1640952000000,0.877412021
1640966400000,0.877331018
1640980800000,0.877520025
1640995200000,0.877873003
1641009600000,0.878512025
1641024000000,0.878688991
1641038400000,0.87885201
1641052800000,0.879095018
1641067200000,0.87935698
1641081600000,0.879482985
1641096000000,0.87964201
1641110400000,0.880001009
1641124800000,0.880506992
1641139200000,0.880900979
1641153600000,0.881356001
1641168000000,0.881762028
1641182400000,0.882243991
1641196800000,0.882697999
1641211200000,0.883117974
1641225600000,0.883395016
1641240000000,0.883588016
1641254400000,0.883581996
1641268800000,0.883621991
1641283200000,0.883776009
1641297600000,0.883862019
1641312000000,0.883782983
1641326400000,0.883692026
1641340800000,0.883726001
1641355200000,0.883719027
1641369600000,0.883666992
1641384000000,0.88360101
1641398400000,0.882505
1641412800000,0.881507993
1641427200000,0.88044697
1641441600000,0.879706025
1641456000000,0.878589988
1641470400000,0.877421021
1641484800000,0.876520991
1641499200000,0.875391006
1641513600000,0.873902977
1641528000000,0.87252599
1641542400000,0.870908976
1641556800000,0.868927002
1641571200000,0.866859019
1641585600000,0.864933014
1641600000000,0.863081992
1641614400000,0.861284971
1641628800000,0.859368026
1641643200000,0.857405007
1641657600000,0.854665995
1641672000000,0.852401972
1641686400000,0.850288987
1641700800000,0.847998023
1641715200000,0.845398009
1641729600000,0.842890024
1641744000000,0.840789974
1641758400000,0.838590026
1641772800000,0.836381018
1641787200000,0.834464014
1641801600000,0.832822978
1641816000000,0.830927014
1641830400000,0.828999996
1641844800000,0.827131987
1641859200000,0.825384974
1641873600000,0.823598027
1641888000000,0.821752012
1641902400000,0.819899976
1641916800000,0.818449974
1641931200000,0.816995025
1641945600000,0.815568984
1641960000000,0.81398797
1641974400000,0.812498987
1641988800000,0.81120801
1642003200000,0.80992502
1642017600000,0.808677018
1642032000000,0.807328999
1642046400000,0.805907011
1642060800000,0.804363012
1642075200000,0.802847981
1642089600000,0.801563978
1642104000000,0.800370991
1642118400000,0.799166977
1642132800000,0.79815203
1642147200000,0.797132015
1642161600000,0.796359003
1642176000000,0.795489013
1642190400000,0.794825017
1642204800000,0.794055998
1642219200000,0.79342097
1642233600000,0.792918026
1642248000000,0.79262203
1642262400000,0.792276978
1642276800000,0.791751981
1642291200000,0.791118979
1642305600000,0.790556014
1642320000000,0.789906025
1642334400000,0.789292991
1642348800000,0.788676977
1642363200000,0.788116992
1642377600000,0.787337005
1642392000000,0.786589026
1642406400000,0.786208987
1642420800000,0.785512984
1642435200000,0.784741998
1642449600000,0.783945024
1642464000000,0.783131003
1642478400000,0.782275975
1642492800000,0.781235993
1642507200000,0.780173004
1642521600000,0.779227972
1642536000000,0.778316975
1642550400000,0.777278006
1642564800000,0.77600199
1642579200000,0.774864972
1642593600000,0.773666024
1642608000000,0.772612989
1642622400000,0.771555007
1642636800000,0.770528018
1642651200000,0.769608021
1642665600000,0.768709004
1642680000000,0.767986
1642694400000,0.767283022
1642708800000,0.76621002
1642723200000,0.764756024
1642737600000,0.763356984
1642752000000,0.761982977
1642766400000,0.760555983
1642780800000,0.758902013
1642795200000,0.756977022
1642809600000,0.755101979
1642824000000,0.752813995
1642838400000,0.750706971
1642852800000,0.748733997
1642867200000,0.747043014
1642881600000,0.745388985
1642896000000,0.743898988
1642910400000,0.742430985
1642924800000,0.740783989
1642939200000,0.739031017
1642953600000,0.737523973
1642968000000,0.736281991
1642982400000,0.734835029
1642996800000,0.733344018
1643011200000,0.731383026
1643025600000,0.729566991
1643040000000,0.727855027
1643054400000,0.726255
1643068800000,0.724614024
1643083200000,0.722972989
1643097600000,0.721670985
1643112000000,0.72022903
1643126400000,0.718833983
1643140800000,0.717514992
1643155200000,0.716211021
1643169600000,0.714990973
1643184000000,0.713683009
1643198400000,0.712508023
1643212800000,0.711362004
1643227200000,0.71003598
1643241600000,0.708558023
1643256000000,0.707364023
1643270400000,0.706236005
1643284800000,0.704950988
1643299200000,0.703521013
1643313600000,0.702154994
1643328000000,0.70085001
1643342400000,0.699460983
1643356800000,0.697786987
1643371200000,0.69611901
1643385600000,0.694441974
1643400000000,0.692955017
1643414400000,0.691368997
1643428800000,0.689633012
1643443200000,0.687817991
1643457600000,0.685971022
1643472000000,0.684243977
1643486400000,0.682494998
1643500800000,0.680808008
1643515200000,0.679266989
1643529600000,0.6778
1643544000000,0.676267028
1643558400000,0.674562991
1643572800000,0.672770023
1643587200000,0.671055973
1643601600000,0.66921097
1643616000000,0.667393982
1643630400000,0.665629029
1643644800000,0.663971007
1643659200000,0.662344992
1643673600000,0.660833001
1643688000000,0.659135997
1643702400000,0.657501996
1643716800000,0.655936003
1643731200000,0.654376984
1643745600000,0.652848005
1643760000000,0.651331007
1643774400000,0.649784029
1643788800000,0.648290992
1643803200000,0.646616995
1643817600000,0.64506799
1643832000000,0.643415987
1643846400000,0.641761005
1643860800000,0.640215993
1643875200000,0.638556004
1643889600000,0.63697201
1643904000000,0.63538599
1643918400000,0.633912981
1643932800000,0.632511973
1643947200000,0.631235003
1643961600000,0.629885018
1643976000000,0.628615022
1643990400000,0.627595007
1644004800000,0.626866996
1644019200000,0.626174986
1644033600000,0.625488997
1644048000000,0.624791026
1644062400000,0.624148011
1644076800000,0.623338997
1644091200000,0.622529984
1644105600000,0.621800005
1644120000000,0.620890975
1644134400000,0.619988978
1644148800000,0.619452
1644163200000,0.619257987
1644177600000,0.619131982
1644192000000,0.619488001
1644206400000,0.620221019
1644220800000,0.621303976
1644235200000,0.622664988
1644249600000,0.624159992
1644264000000,0.62647903
1644278400000,0.629330993
1644292800000,0.632556975
1644307200000,0.635357022
1644321600000,0.637728989
1644336000000,0.639880002
1644350400000,0.642485976
1644364800000,0.644806981
1644379200000,0.647374988
1644393600000,0.650004029
1644408000000,0.652562976
1644422400000,0.655342996
1644436800000,0.658043027
1644451200000,0.660980999
1644465600000,0.663882017
1644480000000,0.666777015
1644494400000,0.669305027
1644508800000,0.67178899
1644523200000,0.674108982
1644537600000,0.67632997
1644552000000,0.678514004
1644566400000,0.680545986
1644580800000,0.682577014
1644595200000,0.684274971
1644609600000,0.685661018
1644624000000,0.687043011
1644638400000,0.688332021
1644652800000,0.689670026
1644667200000,0.691506982
1644681600000,0.693871975
1644696000000,0.696052015
1644710400000,0.698190987
1644724800000,0.700371981
1644739200000,0.702708006
1644753600000,0.704843998
1644768000000,0.706754029
1644782400000,0.708791971
1644796800000,0.710766971
1644811200000,0.712714016
1644825600000,0.714550018
1644840000000,0.716454983
1644854400000,0.718210995
1644868800000,0.72003901
1644883200000,0.722122014
1644897600000,0.724246025
1644912000000,0.726404011
1644926400000,0.728482008
1644940800000,0.730578005
1644955200000,0.732882977
1644969600000,0.735046029
1644984000000,0.737277985
1644998400000,0.739556015
1645012800000,0.741699994
1645027200000,0.744181991
1645041600000,0.746657014
1645056000000,0.748971999
1645070400000,0.75128597
1645084800000,0.75336802
1645099200000,0.755205989
1645113600000,0.756771982
1645128000000,0.758276999
1645142400000,0.759922981
1645156800000,0.761676013
1645171200000,0.763224006
1645185600000,0.764602005
1645200000000,0.766085029
1645214400000,0.767701983
1645228800000,0.769352973
1645243200000,0.771192014
1645257600000,0.772809029
1645272000000,0.77510798
1645286400000,0.777248979
1645300800000,0.779415011
1645315200000,0.781422019
1645329600000,0.783284009
1645344000000,0.785203993
1645358400000,0.786957979
1645372800000,0.788716972
1645387200000,0.790320992
1645401600000,0.792047024
1645416000000,0.793774009
1645430400000,0.795077026
1645444800000,0.796344995
1645459200000,0.797222018
1645473600000,0.797533989
1645488000000,0.797613025
1645502400000,0.797684014
1645516800000,0.79807198
1645531200000,0.798470974
1645545600000,0.79883498
1645560000000,0.799350977
1645574400000,0.799780011
1645588800000,0.800345004
1645603200000,0.800948024
1645617600000,0.801352978
1645632000000,0.801167011
1645646400000,0.800584972
1645660800000,0.799236
1645675200000,0.797927022
1645689600000,0.796441972
1645704000000,0.794642985
1645718400000,0.792797983
1645732800000,0.790791988
1645747200000,0.789183021
1645761600000,0.787832975
1645776000000,0.786670983
1645790400000,0.785062015
1645804800000,0.783874989
1645819200000,0.782963991
1645833600000,0.782149017
1645848000000,0.781041026
1645862400000,0.779721975
1645876800000,0.778596997
1645891200000,0.777495027
1645905600000,0.776284993
1645920000000,0.774753988
1645934400000,0.773499012
1645948800000,0.772569001
1645963200000,0.771834016
1645977600000,0.770745993
1645992000000,0.769762993
1646006400000,0.768810987
1646020800000,0.767835975
1646035200000,0.76720798
1646049600000,0.767223001
1646064000000,0.767130017
1646078400000,0.767306983
1646092800000,0.767328978
1646107200000,0.767023027
1646121600000,0.766391993
1646136000000,0.765962005
1646150400000,0.76553601
1646164800000,0.765088022
1646179200000,0.764500022
1646193600000,0.763952971
1646208000000,0.763715029
1646222400000,0.763312995
1646236800000,0.763049006
1646251200000,0.762763023
1646265600000,0.762542009
1646280000000,0.762193024
1646294400000,0.761973023
1646308800000,0.76145798
1646323200000,0.760663986
1646337600000,0.759917021
1646352000000,0.758985996
1646366400000,0.758108974
1646380800000,0.757269025
1646395200000,0.756078005
1646409600000,0.754858017
1646424000000,0.753594995
1646438400000,0.752508998
1646452800000,0.751583993
1646467200000,0.750584006
1646481600000,0.74980098
1646496000000,0.749104977
1646510400000,0.748359978
1646524800000,0.747635007
1646539200000,0.747083008
1646553600000,0.746599019
1646568000000,0.746285021
1646582400000,0.745760977
1646596800000,0.745023012
1646611200000,0.744444013
1646625600000,0.744156003
1646640000000,0.743852973
1646654400000,0.743471026
1646668800000,0.74267298
1646683200000,0.741922975
1646697600000,0.741460025
1646712000000,0.740383983
1646726400000,0.739504993
1646740800000,0.738518
1646755200000,0.737766981
1646769600000,0.737078011
1646784000000,0.736602008
1646798400000,0.736247003
1646812800000,0.735921979
1646827200000,0.735817015
1646841600000,0.735578001
1646856000000,0.735264003
1646870400000,0.735144973
1646884800000,0.734706998
