ts_ms,research_source_1_ang_mtm_3
1628352000000,354.595062
1628366400000,389.953125
1628380800000,368.833344
1628395200000,319.666656
1628409600000,280.488281
1628424000000,271.904938
1628438400000,255.333328
1628452800000,193
1628467200000,129.296875
1628481600000,74.9296875
1628496000000,90.8567734
1628510400000,140.988281
1628524800000,169.880203
1628539200000,185.428391
1628553600000,162.416672
1628568000000,144
1628582400000,99.203125
1628596800000,66.1197891
1628611200000,57.3815117
1628625600000,70.7369766
1628640000000,107.011719
1628654400000,143.5
1628668800000,163.798172
1628683200000,181.404953
1628697600000,132.821609
1628712000000,64.5234375
1628726400000,0.641927063
1628740800000,-37.1666679
1628755200000,-50.0716133
1628769600000,-91.2369766
1628784000000,-89.1197891
1628798400000,-84.6184921
1628812800000,-48.3815117
1628827200000,-13.7265625
1628841600000,17.833334
1628856000000,25.0716152
1628870400000,25.1315098
1628884800000,45.5833321
1628899200000,71.5234375
1628913600000,111.166664
1628928000000,92.7148438
1628942400000,106.703125
1628956800000,109.988281
1628971200000,163.451828
1628985600000,182.416672
1629000000000,161.333328
1629014400000,109.916664
1629028800000,53.3802071
1629043200000,24.0598965
1629057600000,21.6184902
1629072000000,42.1783867
1629086400000,26.1184902
1629100800000,10.166667
1629115200000,-44.3919258
1629129600000,-43.0598946
1629144000000,-66.3567734
1629158400000,-50.0716133
1629172800000,-66.9166641
1629187200000,-43.1432304
1629201600000,-29.2148438
1629216000000,-12.416667
1629230400000,-48.0703125
1629244800000,-77.3567734
1629259200000,-115.333336
1629273600000,-142.858078
1629288000000,-148.5
1629302400000,-162.761719
1629316800000,-138.141922
1629331200000,-151.321609
1629345600000,-115.321617
1629360000000,-128.726562
1629374400000,-82.0117188
1629388800000,-59.25
1629403200000,18.3684902
1629417600000,58.9882812
1629432000000,114.726562
1629446400000,135.893234
1629460800000,187.678391
1629475200000,230.333328
1629489600000,268
1629504000000,272.404938
1629518400000,281.643219
1629532800000,305.333344
1629547200000,317.463531
1629561600000,327.773438
1629576000000,292.238281
1629590400000,236.809891
1629604800000,181.571609
1629619200000,159.273438
1629633600000,149.011719
1629648000000,130.856766
1629662400000,94.1197891
1629676800000,92.3333359
1629691200000,73
1629705600000,97.9166641
1629720000000,71.6315079
1629734400000,67.7617188
1629748800000,37.1184883
1629763200000,33.0833321
1629777600000,39.6432304
1629792000000,47.0598946
1629806400000,16.7252598
1629820800000,-28.9049473
1629835200000,-63.75
1629849600000,-58.546875
1629864000000,-63.6067696
1629878400000,-108.988281
1629892800000,-126.29818
1629907200000,-142.131516
1629921600000,-89.8567734
1629936000000,-88.6067734
1629950400000,-108.904945
1629964800000,-155.238281
1629979200000,-195.798172
1629993600000,-192.773438
1630008000000,-168.619797
1630022400000,-130.046875
1630036800000,-74.9882812
1630051200000,-52.5716133
1630065600000,-16.953125
1630080000000,5.52473974
1630094400000,25.369791
1630108800000,31.203125
1630123200000,13.166667
1630137600000,26.296875
1630152000000,66.2382812
1630166400000,110.845055
1630180800000,142.548172
1630195200000,127.095055
1630209600000,122.535156
1630224000000,103.940102
1630238400000,96.8333359
1630252800000,89.8815079
1630267200000,71.0833359
1630281600000,38.4283867
1630296000000,-20.9648438
1630310400000,-59.0234375
1630324800000,-72.2018204
1630339200000,-48.046875
1630353600000,-68.8098984
1630368000000,-83.9296875
1630382400000,-108.5
1630396800000,-68.8085938
1630411200000,-57.1302071
1630425600000,-49.5481758
1630440000000,-76.4296875
1630454400000,-92.4166641
1630468800000,-110.690102
1630483200000,-83.4401016
1630497600000,-52.4401054
1630512000000,-7.82161474
1630526400000,15.9648438
1630540800000,50.1302071
1630555200000,113.095055
1630569600000,165.046875
1630584000000,184.083328
1630598400000,146.356766
1630612800000,119.54818
1630627200000,127.356773
1630641600000,147.619797
1630656000000,178.130203
1630670400000,208.369797
1630684800000,222.475266
1630699200000,206.858078
1630713600000,175.106766
1630728000000,141.154953
1630742400000,89.1302109
1630756800000,39.2734375
1630771200000,4.27473974
1630785600000,5.53645849
1630800000000,14.203125
1630814400000,31.2252598
1630828800000,40.6067696
1630843200000,53
1630857600000,50.3815117
1630872000000,61.0117188
1630886400000,66.3098984
1630900800000,97.3216171
1630915200000,95.8450546
1630929600000,103.106773
1630944000000,104.368492
1630958400000,144.261719
1630972800000,174.726562
1630987200000,189.071609
1631001600000,151.5
1631016000000,10.4518232
1631030400000,-132.476562
1631044800000,-242.595047
1631059200000,-267.023438
1631073600000,-342.904938
1631088000000,-387.154938
1631102400000,-422.8815
1631116800000,-381.701813
1631131200000,-389.666656
1631145600000,-390.666656
1631160000000,-424.071625
1631174400000,-443.678375
1631188800000,-434.380219
1631203200000,-386.546875
1631217600000,-241.463547
1631232000000,-112.703125
1631246400000,-24.6080723
1631260800000,-20.5247402
1631275200000,-12.0716143
1631289600000,-14.1901045
1631304000000,-40.0703125
1631318400000,-77.6783829
1631332800000,-83.4283829
1631347200000,-64.3815079
1631361600000,-52.1666679
1631376000000,-50.3932304
1631390400000,-84.0716171
1631404800000,-96.6184921
1631419200000,-97.4635391
1631433600000,-69.2018204
1631448000000,-45.2265625
1631462400000,-31.916666
1631476800000,-1.9765625
1631491200000,-20.0598965
1631505600000,-18.1432285
1631520000000,-40.0833321
1631534400000,-32.3450508
1631548800000,-43.0234375
1631563200000,-49.7851562
1631577600000,-37.3098946
1631592000000,-4.21484375
1631606400000,25.9518223
1631620800000,62.0963554
1631635200000,58.2018242
1631649600000,71.2851562
1631664000000,67.1783829
1631678400000,84.3580704
1631692800000,124.904945
1631707200000,187.440109
1631721600000,236.154953
1631736000000,256.608063
1631750400000,233.595047
1631764800000,238.095047
1631779200000,213.190109
1631793600000,199.964844
1631808000000,154.225266
1631822400000,114.059898
1631836800000,93.5351562
1631851200000,73.3932266
1631865600000,56.5
1631880000000,29.7734375
1631894400000,13.7382812
1631908800000,-18.536459
1631923200000,-29.1067715
1631937600000,-15.4765625
1631952000000,27.0716152
1631966400000,31.3216152
1631980800000,26.286459
1631995200000,14.4765625
1632009600000,22.583334
1632024000000,23.630209
1632038400000,3.53515625
1632052800000,-6.40494776
1632067200000,-15.1419268
1632081600000,-6.58333349
1632096000000,-50.8098946
1632110400000,-108.513023
1632124800000,-203.154953
1632139200000,-272.47525
1632153600000,-321.6185
1632168000000,-350.190094
1632182400000,-368.238281
1632196800000,-381.226562
1632211200000,-361.273438
1632225600000,-348.606781
1632240000000,-354.880219
1632254400000,-412.5
1632268800000,-419.953125
1632283200000,-406.3815
1632297600000,-326.988281
1632312000000,-238.368484
1632326400000,-133.773438
1632340800000,-53.7148438
1632355200000,-10.083333
1632369600000,28.416666
1632384000000,58.6549492
1632398400000,66.3450546
1632412800000,72.4283829
1632427200000,91.0598984
1632441600000,133.393234
1632456000000,194.654953
1632470400000,140.773438
1632484800000,72.3333359
1632499200000,-14.3450518
1632513600000,-11.25
1632528000000,-15.2747393
1632542400000,-53.703125
1632556800000,-82.3098984
1632571200000,-102.166664
1632585600000,-97.9166641
1632600000000,-87.1783829
1632614400000,-110.654945
1632628800000,-173.058594
1632643200000,-175.546875
1632657600000,-149.213547
1632672000000,-22.3098965
1632686400000,35.9635429
1632700800000,110.178383
1632715200000,90
1632729600000,88.0481796
1632744000000,70.2018204
1632758400000,62.5
1632772800000,21.7382812
1632787200000,-2.5703125
1632801600000,-37.0833321
1632816000000,-27.0247402
1632830400000,-20.2148438
1632844800000,-35.1783867
1632859200000,-87.75
1632873600000,-117.940102
1632888000000,-99.3216171
1632902400000,-83.4401016
1632916800000,-106.881508
1632931200000,-151.333328
1632945600000,-154.559891
1632960000000,-92.4518204
1632974400000,-2.41666675
1632988800000,52.5833321
1633003200000,72.0585938
1633017600000,78.546875
1633032000000,122.79818
1633046400000,138.976562
1633060800000,194.904953
1633075200000,265.261719
1633089600000,333.536469
1633104000000,378.309906
1633118400000,406.309906
1633132800000,441.428375
1633147200000,454.856781
1633161600000,397.654938
1633176000000,353.856781
1633190400000,328.953125
1633204800000,339.963531
1633219200000,336.511719
1633233600000,311.083344
1633248000000,307.786469
1633262400000,276.106781
1633276800000,209.321609
1633291200000,124.75
1633305600000,38.8697929
1633320000000,0.928385437
1633334400000,-17.916666
1633348800000,-3.30989575
1633363200000,43.5117188
1633377600000,75.0117188
1633392000000,98.5117188
1633406400000,102.20182
1633420800000,115.904945
1633435200000,134.953125
1633449600000,166.726562
1633464000000,205.951828
1633478400000,226.761719
1633492800000,228.023438
1633507200000,233.464844
1633521600000,339.595062
1633536000000,440.464844
1633550400000,528.201843
1633564800000,487.666656
1633579200000,443.309906
1633593600000,384.583344
1633608000000,359.559906
1633622400000,324.641937
1633636800000,299.904938
1633651200000,257.285156
1633665600000,238.595047
1633680000000,232.845047
1633694400000,239.606766
1633708800000,240.083328
1633723200000,124.119789
1633737600000,42.9882812
1633752000000,-46.4635429
1633766400000,-19.8580723
1633780800000,-3.85677075
1633795200000,12.8684893
1633809600000,36.3932304
1633824000000,57.6783867
1633838400000,95.7148438
1633852800000,103.833336
1633867200000,91.9049454
1633881600000,50.5598946
1633896000000,26.75
