ts_ms,research_source_1_ang_mtm_3
1756915200000,0.613204956
1756929600000,-0.199241221
1756944000000,-2.02699947
1756958400000,-2.63833833
1756972800000,-0.852831125
1756987200000,-0.213918522
1757001600000,1.40825653
1757016000000,0.87974
1757030400000,2.85260439
1757044800000,2.59768629
1757059200000,0.932973266
1757073600000,-2.11586118
1757088000000,-3.23869801
1757102400000,-2.03648472
1757116800000,0.878652811
1757131200000,0.637769938
1757145600000,1.22461402
1757160000000,-0.633711517
1757174400000,-0.0237329397
1757188800000,-0.411191314
1757203200000,0.703016937
1757217600000,1.06911218
1757232000000,1.19485772
1757246400000,0.2387072
1757260800000,-0.213864207
1757275200000,-1.00883436
1757289600000,-0.777636647
1757304000000,-0.352445394
1757318400000,0.981872141
1757332800000,1.61402595
1757347200000,0.510622263
1757361600000,-1.02174044
1757376000000,-2.39885497
1757390400000,0.0479681082
1757404800000,0.21689181
1757419200000,0.213536575
1757433600000,-2.09471631
1757448000000,-0.786719799
1757462400000,1.34619558
1757476800000,2.44884753
1757491200000,1.3135227
1757505600000,0.984997571
1757520000000,-0.435826629
1757534400000,0.377555847
1757548800000,-1.29360449
1757563200000,-0.324872345
1757577600000,-1.03688896
1757592000000,-0.460732788
1757606400000,0.0391506553
1757620800000,0.984203339
1757635200000,0.707070231
1757649600000,-0.0352418609
1757664000000,-1.53219044
1757678400000,-0.649740875
1757692800000,0.616556823
1757707200000,0.955980062
1757721600000,0.287651926
1757736000000,-1.77542281
1757750400000,-0.448107392
1757764800000,-0.389645487
1757779200000,0.911368847
1757793600000,0.0281414483
1757808000000,0.0689756647
1757822400000,-0.0596144013
1757836800000,-0.0871738866
1757851200000,-0.462879181
1757865600000,-0.244213954
1757880000000,-0.664785624
1757894400000,0.809374094
1757908800000,0.467030406
1757923200000,0.486885101
1757937600000,-0.90540272
1757952000000,-0.77084142
1757966400000,0.728081584
1757980800000,1.30124199
1757995200000,1.27225029
1758009600000,-0.55892688
1758024000000,0.00292499852
1758038400000,0.0748430863
1758052800000,1.62559688
1758067200000,-0.313194692
1758081600000,-0.543781698
1758096000000,-2.34841466
1758110400000,-0.968206584
1758124800000,-1.778687
1758139200000,1.03945327
1758153600000,2.04686999
1758168000000,2.65528226
1758182400000,0.190189794
1758196800000,-1.42480171
1758211200000,-0.758135498
1758225600000,-0.442854553
1758240000000,-0.489181072
1758254400000,-0.833195567
1758268800000,-0.583304942
1758283200000,-0.494058818
1758297600000,-1.06752646
1758312000000,0.174308345
1758326400000,0.916911602
1758340800000,2.60872865
1758355200000,0.904228628
1758369600000,0.807670176
1758384000000,-1.18348312
1758398400000,-0.55237031
1758412800000,-0.911628723
1758427200000,0.412158966
1758441600000,0.170228332
1758456000000,0.176103801
1758470400000,-0.556302845
1758484800000,-0.433667481
1758499200000,-0.885851502
1758513600000,-2.00203419
1758528000000,-1.02803636
1758542400000,0.15637286
1758556800000,2.54295421
1758571200000,1.87989116
1758585600000,1.08915269
1758600000000,1.39028728
1758614400000,0.332572103
1758628800000,0.583490968
1758643200000,-2.48130536
1758657600000,-1.14176667
1758672000000,-1.32460845
1758686400000,2.21561646
1758700800000,1.76923537
1758715200000,2.32680035
1758729600000,-0.419269562
1758744000000,-1.03145087
1758758400000,-2.4742012
1758772800000,-2.17858887
1758787200000,-1.78663206
1758801600000,0.156056285
1758816000000,0.20659931
1758830400000,0.505254924
1758844800000,-0.110877596
1758859200000,1.50945044
1758873600000,1.42722571
1758888000000,0.386354655
1758902400000,-0.337049484
1758916800000,0.271502167
1758931200000,0.954701304
1758945600000,0.361234248
1758960000000,-0.938087881
1758974400000,-0.748870015
1758988800000,-0.328026891
1759003200000,0.716543436
1759017600000,0.235003158
1759032000000,0.176849365
1759046400000,-0.680567443
1759060800000,0.810195923
1759075200000,1.07466936
1759089600000,3.41517878
1759104000000,0.83032316
1759118400000,0.0531209297
1759132800000,-3.38780785
1759147200000,-0.571546793
1759161600000,0.0766991004
1759176000000,1.45498323
1759190400000,-0.986635029
1759204800000,-2.28866363
1759219200000,-2.93860507
1759233600000,-1.93237686
1759248000000,0.874638021
1759262400000,2.12042999
1759276800000,2.20802808
1759291200000,-0.10105218
1759305600000,0.896609008
1759320000000,0.933686614
1759334400000,1.2920481
1759348800000,-0.813585103
1759363200000,-1.10962939
1759377600000,-1.10606384
1759392000000,-0.684152365
1759406400000,-0.209026769
1759420800000,0.49030304
1759435200000,0.289217621
1759449600000,-0.681339681
1759464000000,-2.02875423
1759478400000,-0.893987834
1759492800000,0.718535542
1759507200000,2.36487842
1759521600000,0.973611593
1759536000000,-0.534736633
1759550400000,-1.36929405
1759564800000,-0.612324178
1759579200000,-0.268894643
1759593600000,-0.13914831
1759608000000,0.415992737
1759622400000,1.40112984
1759636800000,1.53420091
1759651200000,-0.533611715
1759665600000,-2.39773226
1759680000000,-3.04177046
1759694400000,0.162376389
1759708800000,2.01674747
1759723200000,2.19081545
1759737600000,0.428729594
1759752000000,-0.145575643
1759766400000,0.732585013
1759780800000,-0.312122762
1759795200000,-1.11204362
1759809600000,-2.37994981
1759824000000,-0.178576171
1759838400000,-0.969118655
1759852800000,0.0949220657
1759867200000,-1.61653304
1759881600000,1.55371892
1759896000000,1.43915939
1759910400000,3.03067303
1759924800000,0.792290986
1759939200000,1.07030439
1759953600000,-0.847017944
1759968000000,-0.689483225
1759982400000,-2.04757404
1759996800000,-0.514674723
1760011200000,-0.276958466
1760025600000,0.522091806
1760040000000,-0.181003571
1760054400000,0.456872731
1760068800000,0.46745342
1760083200000,0.546661377
1760097600000,-0.886982381
1760112000000,-1.60347617
1760126400000,-2.80119038
1760140800000,-0.794663608
1760155200000,0.380303621
1760169600000,3.41913199
1760184000000,2.30655622
1760198400000,2.02009726
1760212800000,-0.962544143
1760227200000,-0.868660569
1760241600000,-0.405514836
1760256000000,1.00781405
1760270400000,1.69332051
1760284800000,1.09658074
1760299200000,0.976979315
1760313600000,-0.653650045
1760328000000,-1.00524807
1760342400000,-1.97199488
1760356800000,-0.982511282
1760371200000,-0.218546525
1760385600000,0.826589346
1760400000000,-0.111163676
1760414400000,-1.91851938
1760428800000,-1.96127319
1760443200000,0.367861867
1760457600000,2.20127749
1760472000000,2.3781383
1760486400000,-0.373157084
1760500800000,-0.439915538
1760515200000,-1.28009844
1760529600000,-0.0837944746
1760544000000,-0.561675191
1760558400000,-0.00708937645
1760572800000,0.773125947
1760587200000,0.276556253
1760601600000,0.902968466
1760616000000,-1.22653496
1760630400000,-0.45903483
1760644800000,-1.68112481
1760659200000,1.32685935
1760673600000,0.179281875
1760688000000,0.748075545
1760702400000,-0.869435191
1760716800000,0.998189747
1760731200000,0.923906505
1760745600000,0.650246501
1760760000000,-0.323946208
1760774400000,0.0352950506
1760788800000,-0.214677602
1760803200000,0.0423567109
1760817600000,-0.531839967
1760832000000,0.14323552
1760846400000,-0.410110891
1760860800000,0.520359039
1760875200000,0.758419514
1760889600000,1.62712526
1760904000000,-0.000790476799
1760918400000,-0.00729751587
1760932800000,-0.325281382
1760947200000,0.685592651
1760961600000,-0.541677296
1760976000000,-1.50783575
1760990400000,-1.68995285
1761004800000,-1.95215857
1761019200000,-1.50476587
1761033600000,-0.800730765
1761048000000,3.47933459
1761062400000,3.49755692
1761076800000,1.19938529
1761091200000,-4.18745518
1761105600000,-3.01070023
1761120000000,-0.225437164
1761134400000,2.37350631
1761148800000,1.22027886
1761163200000,0.316404969
1761177600000,-0.072507225
1761192000000,0.820228577
1761206400000,0.747692525
1761220800000,0.637987792
1761235200000,-0.267879933
1761249600000,-0.441762716
1761264000000,-0.455980927
1761278400000,-0.0214796867
1761292800000,0.14397049
1761307200000,-0.659515381
1761321600000,-0.804832041
1761336000000,-0.682536662
1761350400000,0.940330505
1761364800000,0.88018924
1761379200000,0.491080821
1761393600000,-0.389817566
1761408000000,-0.45702064
1761422400000,-0.310827464
1761436800000,-0.361825734
1761451200000,-0.0654580891
1761465600000,0.851540864
1761480000000,1.64980614
1761494400000,1.01559067
1761508800000,-0.333095104
1761523200000,-0.930422902
1761537600000,-0.151213333
1761552000000,-0.340487182
1761566400000,-0.982659221
1761580800000,-1.51815283
1761595200000,-1.59649193
1761609600000,-0.667666495
1761624000000,-0.268873453
1761638400000,1.53082609
1761652800000,1.66943192
1761667200000,0.247563288
1761681600000,-1.62699413
1761696000000,-2.54480648
1761710400000,0.585283875
1761724800000,1.71404088
1761739200000,1.44442415
1761753600000,-1.7706821
1761768000000,-2.04042482
1761782400000,0.443795085
1761796800000,2.68797183
1761811200000,2.11223483
1761825600000,-0.93028003
1761840000000,-2.68318033
1761854400000,-0.18014358
1761868800000,2.39995146
1761883200000,3.68625903
1761897600000,1.07164848
1761912000000,-0.811698079
1761926400000,-1.55878305
1761940800000,-1.56745279
1761955200000,-0.429901987
1761969600000,-0.0629475936
1761984000000,0.736105204
1761998400000,-0.0106858118
1762012800000,0.00571908569
1762027200000,-0.348354757
1762041600000,-0.253259867
1762056000000,0.312817872
1762070400000,0.881614685
1762084800000,0.237252131
1762099200000,-1.04803383
1762113600000,-1.33637619
1762128000000,-1.26575935
1762142400000,-0.907966554
1762156800000,-1.02659857
1762171200000,0.435906738
1762185600000,1.881423
1762200000000,1.43399096
1762214400000,1.92350733
1762228800000,-1.18934929
1762243200000,-0.441496134
1762257600000,-2.45956469
1762272000000,-0.16768916
1762286400000,0.101528168
1762300800000,1.70141935
1762315200000,1.8938421
1762329600000,0.822124302
1762344000000,0.594254375
1762358400000,0.240533352
1762372800000,0.662828207
1762387200000,-0.993643045
1762401600000,-1.5455941
1762416000000,-1.35211372
1762430400000,-0.697861552
1762444800000,-0.380852193
1762459200000,-0.510164022
1762473600000,0.91146636
1762488000000,1.26333153
1762502400000,0.659581065
1762516800000,-0.500179291
1762531200000,0.786491811
1762545600000,2.08663678
1762560000000,1.56038964
1762574400000,-1.8455056
1762588800000,-2.70273376
1762603200000,-1.6972605
1762617600000,0.420728892
1762632000000,1.11713493
1762646400000,0.486881673
1762660800000,0.189189494
1762675200000,-0.300101399
1762689600000,1.40258408
1762704000000,1.71560073
1762718400000,1.41275406
1762732800000,-0.354629427
1762747200000,-1.05197179
1762761600000,-0.924182415
1762776000000,-2.02861714
1762790400000,-1.47159243
1762804800000,-0.954693675
1762819200000,1.60851288
1762833600000,-0.150351599
1762848000000,-0.284106761
1762862400000,-2.62704372
1762876800000,-0.0360946655
1762891200000,-0.587580383
1762905600000,1.89344358
1762920000000,0.933986247
1762934400000,2.50017977
1762948800000,-0.311582327
1762963200000,-0.606810272
1762977600000,-2.79653335
1762992000000,0.498045594
1763006400000,1.76525927
1763020800000,2.28342152
1763035200000,-0.364362925
1763049600000,-2.98698974
1763064000000,-1.76105964
1763078400000,-0.309805572
1763092800000,1.60179138
1763107200000,0.0817205086
1763121600000,0.0662901402
1763136000000,0.0503575988
1763150400000,0.73694104
1763164800000,0.895389974
1763179200000,0.827026367
1763193600000,0.975917399
1763208000000,-0.315588623
1763222400000,-0.626449823
1763236800000,-0.657031596
1763251200000,-0.204925954
1763265600000,0.123788632
1763280000000,0.0234718323
1763294400000,-0.310977936
1763308800000,-0.928516388
1763323200000,-0.534491181
1763337600000,1.23912895
1763352000000,1.87190831
1763366400000,1.32294333
1763380800000,-1.50495613
1763395200000,-2.59660697
1763409600000,-2.03075743
1763424000000,-0.117784299
1763438400000,1.3488642
1763452800000,1.34497833
1763467200000,2.25347018
1763481600000,1.85238791
1763496000000,0.687797964
1763510400000,-1.84292006
1763524800000,-2.26037884
1763539200000,-1.55197656
1763553600000,-0.347714067
1763568000000,-0.501689315
1763582400000,1.39277053
1763596800000,2.44970655
1763611200000,3.04585218
1763625600000,-0.546460867
1763640000000,-2.74075055
1763654400000,-3.76359892
1763668800000,-1.87707889
1763683200000,-0.0574226379
1763697600000,1.12967873
1763712000000,0.803623438
1763726400000,0.7597332
1763740800000,1.3995533
1763755200000,2.3961134
1763769600000,1.2883631
1763784000000,-0.406744391
1763798400000,-1.78513777
1763812800000,-0.933190882
1763827200000,-0.182328954
1763841600000,0.63727951
1763856000000,1.14831626
1763870400000,0.588635325
1763884800000,0.607602835
1763899200000,-0.711326182
1763913600000,0.0600162335
1763928000000,-0.71988678
1763942400000,-0.274157643
1763956800000,-0.981091797
1763971200000,-0.604635894
1763985600000,-0.651587188
1764000000000,0.883170664
1764014400000,1.4726584
1764028800000,1.05995512
1764043200000,-1.29910958
1764057600000,-1.72179115
1764072000000,-1.16222548
1764086400000,0.219865561
1764100800000,0.602995098
1764115200000,0.655217469
1764129600000,1.11381149
1764144000000,-0.239837646
1764158400000,-0.224428818
1764172800000,0.226867676
1764187200000,2.04826427
1764201600000,2.25290942
1764216000000,-0.416024953
1764230400000,-1.50381589
1764244800000,-2.42675948
1764259200000,-0.717871785
1764273600000,-0.622573853
1764288000000,0.252840668
1764302400000,-0.438010722
1764316800000,0.184821233
1764331200000,0.519814372
1764345600000,0.265333384
1764360000000,-0.708411276
1764374400000,-1.93813455
1764388800000,-0.159529805
1764403200000,0.631264567
1764417600000,1.72358751
1764432000000,0.448709726
1764446400000,0.19386971
1764460800000,-0.467179209
1764475200000,0.279353261
1764489600000,0.182423055
1764504000000,0.648351073
1764518400000,0.174903855
1764532800000,-1.1165216
1764547200000,-4.05361509
1764561600000,-3.89248967
1764576000000,-1.39407611
1764590400000,3.12525868
1764604800000,3.16102982
1764619200000,3.23137116
1764633600000,2.35065556
1764648000000,1.87913835
1764662400000,-0.129553005
1764676800000,0.298326492
1764691200000,0.957345963
1764705600000,1.11826444
1764720000000,-1.66516292
1764734400000,-2.2893703
1764748800000,-1.29740143
1764763200000,-0.807634592
1764777600000,-0.416903585
1764792000000,-0.617318451
1764806400000,0.754254699
1764820800000,0.267036438
1764835200000,-0.43607372
1764849600000,-0.91709137
1764864000000,-1.25419748
1764878400000,-0.259778768
1764892800000,-0.21717076
1764907200000,1.34902108
1764921600000,0.0823597535
1764936000000,-0.625747681
1764950400000,-2.04271173
1764964800000,-0.649012268
1764979200000,0.950795531
1764993600000,1.93075085
1765008000000,1.54854667
1765022400000,0.463538677
1765036800000,-0.170000285
1765051200000,-0.514668345
1765065600000,0.0541208088
1765080000000,0.238837764
1765094400000,0.336129516
1765108800000,-0.143618271
1765123200000,1.76791
1765137600000,1.13925004
1765152000000,1.2276051
1765166400000,-1.98146522
1765180800000,-0.195788458
1765195200000,-2.15559769
1765209600000,-1.04496801
1765224000000,-2.02800584
1765238400000,1.20859575
1765252800000,1.37783301
1765267200000,0.805188894
1765281600000,1.14118826
1765296000000,1.59433484
1765310400000,1.29894125
1765324800000,-1.97355306
1765339200000,-2.68976808
1765353600000,-1.5857451
1765368000000,0.194660589
1765382400000,0.820006907
1765396800000,0.271378845
1765411200000,-0.992005229
1765425600000,-1.5984602
1765440000000,-0.756144166
1765454400000,1.35232294
1765468800000,2.03661799
1765483200000,2.32175827
1765497600000,1.39294517
1765512000000,0.42284736
1765526400000,-1.45342922
1765540800000,-2.80254865
1765555200000,-2.12965941
1765569600000,-1.15400147
1765584000000,1.64118373
1765598400000,1.34873497
1765612800000,1.30501974
1765627200000,-0.41059792
1765641600000,-0.130187139
1765656000000,-0.0861044973
1765670400000,0.329218984
1765684800000,0.116720833
1765699200000,-0.692327321
1765713600000,-1.16518867
1765728000000,-1.27511859
1765742400000,-0.0903879777
1765756800000,1.69874024
1765771200000,2.62632585
1765785600000,2.44531202
1765800000000,-1.91520333
1765814400000,-3.41725039
1765828800000,-3.31692815
1765843200000,0.877233744
1765857600000,2.17469549
1765872000000,2.71046329
1765886400000,2.14466357
1765900800000,1.275244
1765915200000,-0.504261911
1765929600000,-2.23055124
1765944000000,-1.72412896
1765958400000,-1.06471586
1765972800000,0.527124226
1765987200000,-0.242657557
1766001600000,0.249572322
1766016000000,-0.297711283
1766030400000,1.28616714
1766044800000,1.25195909
1766059200000,1.77020299
1766073600000,-1.5974443
1766088000000,-1.55998909
1766102400000,-2.38341808
1766116800000,2.74608564
1766131200000,1.97560453
1766145600000,1.29433787
1766160000000,-1.99187982
1766174400000,-1.41688371
1766188800000,-0.355430186
1766203200000,0.338484019
1766217600000,0.130006582
1766232000000,-0.183020696
1766246400000,-0.295469493
1766260800000,-0.030610824
1766275200000,-0.0581995659
1766289600000,-0.026535036
1766304000000,0.125930786
1766318400000,0.0204344895
1766332800000,0.269067109
1766347200000,-0.207018957
1766361600000,0.694544494
1766376000000,0.385943115
1766390400000,1.03307259
1766404800000,0.0301390495
1766419200000,-1.94078231
1766433600000,-2.48609877
1766448000000,-2.22232389
1766462400000,0.970590413
1766476800000,0.899657845
1766491200000,1.08536017
1766505600000,0.635217845
1766520000000,0.336544454
1766534400000,0.456488729
1766548800000,-0.936722696
1766563200000,0.114755414
1766577600000,-0.117378235
1766592000000,1.44830954
1766606400000,0.669780314
1766620800000,1.02261734
1766635200000,-0.458152741
1766649600000,-0.726951599
1766664000000,-0.300380677
1766678400000,0.00832875539
1766692800000,-0.0891609192
1766707200000,-0.342018157
1766721600000,-0.165571421
1766736000000,1.40898132
1766750400000,-1.65199018
1766764800000,-0.966190338
1766779200000,-2.0976727
1766793600000,1.77774167
1766808000000,0.915688813
1766822400000,1.06275976
1766836800000,-0.280178934
1766851200000,-0.0620045103
1766865600000,0.367958069
1766880000000,0.140637279
1766894400000,0.149067774
1766908800000,-0.468615651
1766923200000,-0.0953250453
1766937600000,-0.50066632
1766952000000,0.101057686
1766966400000,1.97480512
1766980800000,2.20552993
1766995200000,-0.74788034
1767009600000,-4.54912329
1767024000000,-3.93285871
1767038400000,0.429626495
1767052800000,2.25355816
1767067200000,2.17046022
1767081600000,0.844668508
1767096000000,1.65009093
1767110400000,0.486441284
1767124800000,-0.217533946
1767139200000,-2.01309252
1767153600000,-0.325514048
1767168000000,-0.00821177196
1767182400000,0.00942826271
1767196800000,-1.31759608
1767211200000,-1.67359757
1767225600000,0.523045003
1767240000000,1.12650812
1767254400000,1.6650331
1767268800000,0.248053655
1767283200000,0.698064625
1767297600000,0.424724579
1767312000000,0.713584006
1767326400000,-0.384962767
1767340800000,-0.233739659
1767355200000,-0.570842326
1767369600000,0.51484853
1767384000000,-0.197610617
1767398400000,0.422617644
1767412800000,-1.67284012
1767427200000,-1.07227457
1767441600000,-1.52401948
1767456000000,1.23524141
1767470400000,1.46166658
1767484800000,1.75336206
1767499200000,0.567029297
1767513600000,-0.532289743
1767528000000,-1.15645766
1767542400000,-1.70698965
1767556800000,-0.224555969
1767571200000,0.976988912
1767585600000,1.23737931
1767600000000,0.576437175
1767614400000,-0.673827291
1767628800000,0.264747649
1767643200000,-0.681156576
1767657600000,-0.775014281
1767672000000,-2.34583616
1767686400000,-0.445422709
1767700800000,-0.0195549726
1767715200000,-0.0798993111
1767729600000,-0.33495453
1767744000000,-0.69584322
1767758400000,1.92410243
1767772800000,-0.4751257
1767787200000,0.26166454
1767801600000,-1.5513289
1767816000000,0.877590656
1767830400000,0.723369181
1767844800000,0.766518891
1767859200000,-0.314349741
1767873600000,0.511285603
1767888000000,0.954903901
1767902400000,1.6157366
1767916800000,0.283242106
1767931200000,-0.659147024
1767945600000,-1.37516272
1767960000000,-0.349389791
1767974400000,-0.0386755168
1767988800000,0.893396556
1768003200000,-0.482040823
1768017600000,0.509598613
1768032000000,-0.246859238
1768046400000,0.436759114
1768060800000,-0.362251282
1768075200000,-0.363170624
1768089600000,0.108796857
1768104000000,0.19750765
1768118400000,0.61975944
1768132800000,0.059432555
1768147200000,-0.196544215
1768161600000,0.0535456352
1768176000000,1.07398057
1768190400000,0.979470551
1768204800000,-0.995307028
1768219200000,-1.74620652
1768233600000,-0.588593364
1768248000000,1.2446543
1768262400000,0.108148336
1768276800000,-0.365845591
1768291200000,0.0240856018
1768305600000,2.02790022
1768320000000,1.56974626
1768334400000,1.35520256
1768348800000,-0.628298938
1768363200000,-1.52282763
1768377600000,-3.02293777
1768392000000,-1.29636216
1768406400000,0.472123027
1768420800000,1.65058303
1768435200000,-0.857415915
1768449600000,-1.48951638
1768464000000,-1.38458419
1768478400000,1.40741813
1768492800000,-0.129448727
1768507200000,-0.310005188
1768521600000,-1.60507667
1768536000000,1.15124428
1768550400000,0.784591675
1768564800000,0.572740793
1768579200000,-0.683751404
1768593600000,0.216693878
1768608000000,1.26966393
1768622400000,0.630358815
1768636800000,-0.21987322
1768651200000,-0.370755941
1768665600000,0.123803034
1768680000000,0.0148938494
1768694400000,-0.579216838
1768708800000,-0.368794769
1768723200000,0.20841302
1768737600000,0.297181875
1768752000000,0.600957215
1768766400000,-1.49804604
1768780800000,-1.978369
1768795200000,-2.5905757
1768809600000,1.44704401
1768824000000,2.58976889
1768838400000,2.63289857
1768852800000,-0.359822184
1768867200000,-0.96337384
1768881600000,-1.67702353
1768896000000,-0.401172191
1768910400000,-0.496840984
1768924800000,0.683499455
1768939200000,-0.278375238
1768953600000,1.33493042
1768968000000,1.31019044
1768982400000,2.03984952
1768996800000,0.85879302
1769011200000,0.672409236
1769025600000,0.125241831
1769040000000,-1.26803422
1769054400000,-1.52388847
1769068800000,-0.586170197
1769083200000,-0.415335745
1769097600000,0.465462595
1769112000000,-0.44083488
1769126400000,1.37419426
1769140800000,-0.388060272
1769155200000,-0.181042135
1769169600000,-0.907831013
1769184000000,0.589222789
1769198400000,0.587540507
1769212800000,0.0915446803
1769227200000,-0.790111125
1769241600000,-0.425811321
1769256000000,-0.527486622
1769270400000,0.0309172664
1769284800000,-0.335673869
1769299200000,0.132500127
1769313600000,-0.33895874
1769328000000,-0.246468008
1769342400000,-0.131575704
1769356800000,-0.82330054
1769371200000,-0.509640634
1769385600000,0.286501586
1769400000000,3.37808776
1769414400000,2.69048405
1769428800000,0.742978811
1769443200000,-1.79163933
1769457600000,-0.956915081
1769472000000,0.679406106
1769486400000,0.20192039
1769500800000,-0.962892771
1769515200000,-2.00529099
1769529600000,-0.217342362
1769544000000,1.6486994
1769558400000,1.87384796
1769572800000,0.571227551
1769587200000,-0.607038677
1769601600000,-0.996515512
1769616000000,-0.63396281
1769630400000,-1.66897929
1769644800000,-1.59269416
1769659200000,-1.19735503
1769673600000,-0.419627756
1769688000000,-0.256444782
1769702400000,-1.22410512
1769716800000,0.0735991001
1769731200000,1.33424377
1769745600000,2.40256476
1769760000000,1.0301609
1769774400000,0.666568518
1769788800000,1.27937245
1769803200000,1.34345627
1769817600000,0.74782306
1769832000000,-1.71838522
1769846400000,-1.70137084
1769860800000,-2.19162393
1769875200000,-1.39299142
1769889600000,-0.138483241
1769904000000,1.11790609
1769918400000,2.43988895
1769932800000,1.00102448
1769947200000,-0.129949778
1769961600000,-0.807409942
1769976000000,-0.735604584
1769990400000,-0.190490291
1770004800000,0.179051727
1770019200000,1.50383246
1770033600000,2.32461596
1770048000000,1.40162778
1770062400000,-0.182042435
1770076800000,-1.93726885
1770091200000,-1.161744
1770105600000,-1.17705488
1770120000000,-0.33005482
1770134400000,-1.86191511
1770148800000,-0.255894125
1770163200000,0.272357106
1770177600000,2.71806288
1770192000000,0.950732291
1770206400000,-0.924669027
1770220800000,-2.08837605
1770235200000,-1.32513952
1770249600000,0.146167994
1770264000000,0.113963842
1770278400000,0.295004338
1770292800000,0.0959682465
1770307200000,-0.0509800129
1770321600000,-0.33592245
1770336000000,0.972848892
1770350400000,1.80713797
1770364800000,3.12600231
1770379200000,1.96310151
1770393600000,1.70735395
1770408000000,-0.464273304
1770422400000,-1.38048935
1770436800000,-3.39756823
1770451200000,-2.39811325
1770465600000,-1.26996827
1770480000000,1.28145897
1770494400000,1.28617013
1770508800000,0.403313935
1770523200000,-0.350572377
1770537600000,0.227086827
1770552000000,0.933920145
1770566400000,0.560732484
1770580800000,-1.10294938
1770595200000,-0.90568161
1770609600000,-1.229702
1770624000000,-0.258109212
1770638400000,-0.73844105
1770652800000,0.806808472
1770667200000,1.19434571
1770681600000,0.711568236
1770696000000,-1.18109643
1770710400000,-1.27955961
1770724800000,0.0116899284
1770739200000,1.01936471
1770753600000,0.86668396
1770768000000,-0.537389159
1770782400000,-1.06191969
1770796800000,-0.946138978
1770811200000,-0.157876775
1770825600000,1.43989646
1770840000000,1.02714491
1770854400000,1.5152092
1770868800000,-0.62308377
1770883200000,0.459652811
1770897600000,-0.916906118
1770912000000,-0.418435007
1770926400000,-1.50251806
1770940800000,-0.00350952148
1770955200000,0.848351419
1770969600000,1.44994271
1770984000000,1.4285444
1770998400000,1.28962791
1771012800000,0.250405639
1771027200000,-1.19903481
1771041600000,-1.46455383
1771056000000,-0.0312407017
1771070400000,0.153806478
1771084800000,0.0124231977
1771099200000,-1.43949628
1771113600000,-0.214424565
1771128000000,0.357287526
1771142400000,0.66420573
1771156800000,-0.956547618
1771171200000,-2.42615557
1771185600000,-1.18584907
1771200000000,0.467689514
1771214400000,2.115484
1771228800000,1.13216698
1771243200000,-0.128040314
1771257600000,-0.596154511
1771272000000,0.0573073477
1771286400000,1.23846948
1771300800000,0.718689799
1771315200000,-0.833410501
1771329600000,-1.42148626
1771344000000,-0.661381602
1771358400000,0.551939249
1771372800000,0.979173839
1771387200000,0.652998626
1771401600000,0.145431519
1771416000000,-0.0814636946
1771430400000,-1.56400216
1771444800000,-0.397836059
1771459200000,-0.433680654
1771473600000,2.13124204
1771488000000,0.576755524
1771502400000,-0.083420217
1771516800000,-0.866128266
1771531200000,0.31761381
1771545600000,1.20173895
1771560000000,0.632937968
1771574400000,-0.199510351
1771588800000,-0.673919678
1771603200000,-0.817490518
1771617600000,0.334735453
1771632000000,-0.15580453
1771646400000,0.29585436
1771660800000,-0.582157969
1771675200000,0.83938086
1771689600000,0.448053122
1771704000000,-0.312159657
1771718400000,-1.55504429
1771732800000,-1.23376
1771747200000,0.524928629
1771761600000,0.226645112
1771776000000,-0.084050931
1771790400000,-0.935136616
1771804800000,-1.62348402
1771819200000,-0.00588480616
1771833600000,-0.0856844559
1771848000000,3.02028871
1771862400000,-0.108432136
1771876800000,0.0724724904
1771891200000,-1.81511819
1771905600000,0.52611053
1771920000000,0.0590017252
1771934400000,1.51198626
1771948800000,1.4928863
1771963200000,1.59468162
1771977600000,0.652191341
1771992000000,-0.542920232
1772006400000,0.195170328
1772020800000,-0.0161399841
1772035200000,1.58124673
1772049600000,0.0456902981
1772064000000,-1.18497086
1772078400000,-3.11677051
1772092800000,-1.25900352
1772107200000,-0.714749217
1772121600000,0.641342163
1772136000000,-0.371262014
1772150400000,0.732978404
1772164800000,0.298503041
1772179200000,-0.597098887
1772193600000,-1.23068404
1772208000000,-1.6898464
1772222400000,0.957398772
1772236800000,1.00921929
1772251200000,0.876722097
1772265600000,-1.06843352
1772280000000,-0.134376109
1772294400000,2.63912678
1772308800000,3.33988643
1772323200000,1.88901937
1772337600000,-1.49749589
1772352000000,-2.63915467
1772366400000,-2.12336636
1772380800000,-1.18601274
1772395200000,-0.0250638332
1772409600000,0.479866028
1772424000000,0.85063982
1772438400000,0.863026917
1772452800000,1.08835554
1772467200000,1.46431732
1772481600000,0.774553537
1772496000000,-1.61285353
1772510400000,-2.0777626
1772524800000,-2.4029448
1772539200000,0.0261882935
1772553600000,0.597279012
1772568000000,1.94531119
1772582400000,0.393609375
1772596800000,0.395388275
1772611200000,0.419607788
1772625600000,2.34181213
1772640000000,0.952884197
1772654400000,-1.04828215
1772668800000,-2.94403958
1772683200000,-2.44529581
1772697600000,-0.195927098
1772712000000,-0.0983933583
1772726400000,0.132165268
1772740800000,-1.17113364
1772755200000,0.448308319
1772769600000,0.998657227
1772784000000,0.818253398
1772798400000,-1.12706196
1772812800000,-1.71273971
1772827200000,-0.652305543
1772841600000,1.29789853
1772856000000,1.4955821
1772870400000,1.10816312
1772884800000,0.111673996
1772899200000,-0.247242406
1772913600000,-0.354257792
