ts_ms,research_source_1_ang_mtm_3
1592251200000,7.88028097
1592265600000,5.12374878
1592280000000,1.29746628
1592294400000,1.21344757
1592308800000,-2.53277206
1592323200000,-0.190948486
1592337600000,0.107476555
1592352000000,-0.124980927
1592366400000,-0.0168736782
1592380800000,-1.13695014
1592395200000,-1.47415924
1592409600000,-4.16708231
1592424000000,-0.249885559
1592438400000,1.04329932
1592452800000,2.71450043
1592467200000,-0.496344239
1592481600000,-0.957734406
1592496000000,-0.750012696
1592510400000,-1.00449121
1592524800000,-2.25579453
1592539200000,-1.89337921
1592553600000,0.669807434
1592568000000,2.87891769
1592582400000,0.585969269
1592596800000,-1.71271265
1592611200000,-1.01123047
1592625600000,-0.00258382154
1592640000000,0.868451416
1592654400000,-1.43080652
1592668800000,0.0781466141
1592683200000,1.34828699
1592697600000,3.32159042
1592712000000,2.22008252
1592726400000,-0.0632464066
1592740800000,-0.0776265487
1592755200000,-0.721233368
1592769600000,-2.1609509
1592784000000,0.297781616
1592798400000,2.37649035
1592812800000,4.98847198
1592827200000,3.12363696
1592841600000,3.45575452
1592856000000,4.5123229
1592870400000,2.39759183
1592884800000,0.980532348
1592899200000,-2.24771118
1592913600000,-0.0166956577
1592928000000,-1.65509665
1592942400000,-1.28778589
1592956800000,-1.76240289
1592971200000,-4.66944265
1592985600000,-7.64537954
1593000000000,-9.26969051
1593014400000,-3.5085144
1593028800000,0.187759399
1593043200000,-1.59641135
1593057600000,-0.984053314
1593072000000,1.04713058
1593086400000,3.62239075
1593100800000,2.75020099
1593115200000,0.0858408585
1593129600000,0.399683625
1593144000000,-2.51434588
1593158400000,-0.619078338
1593172800000,-1.20018387
1593187200000,1.14031219
1593201600000,-0.225694016
1593216000000,0.443575531
1593230400000,0.369490296
1593244800000,0.232468918
1593259200000,-0.499790192
1593273600000,-4.30608177
1593288000000,-1.68184912
1593302400000,-1.59578454
1593316800000,3.3354919
1593331200000,1.61836374
1593345600000,4.91807413
1593360000000,2.48104596
1593374400000,1.99944937
1593388800000,-1.25692749
1593403200000,-0.584063232
1593417600000,-0.649154663
1593432000000,0.963335693
1593446400000,2.19626737
1593460800000,2.95898819
1593475200000,1.177948
1593489600000,-0.621588409
1593504000000,-1.15182626
1593518400000,0.13632457
1593532800000,-0.210700989
1593547200000,-0.557612121
1593561600000,-1.01530838
1593576000000,0.110696159
1593590400000,1.04432809
1593604800000,4.80809546
1593619200000,3.61933637
1593633600000,2.25270963
1593648000000,-1.52205276
1593662400000,-1.66310501
1593676800000,-1.76291144
1593691200000,-7.05179834
1593705600000,-5.47307587
1593720000000,-3.30000567
1593734400000,2.04190063
1593748800000,2.23121262
1593763200000,0.329555511
1593777600000,0.291904449
1593792000000,-0.719759643
1593806400000,-1.26007462
1593820800000,-0.284554809
1593835200000,0.0440826416
1593849600000,0.296432495
1593864000000,-0.842287719
1593878400000,3.21442914
1593892800000,4.32524872
1593907200000,3.59268951
1593921600000,-3.1024971
1593936000000,-4.69708395
1593950400000,-4.27300644
1593964800000,-1.08589423
1593979200000,2.63051605
1593993600000,3.45856857
1594008000000,7.34644699
1594022400000,5.59589911
1594036800000,6.90269613
1594051200000,2.27583575
1594065600000,2.57533526
1594080000000,-1.63149512
1594094400000,-2.88354492
1594108800000,-3.71702313
1594123200000,-1.29158151
1594137600000,-1.42860544
1594152000000,-1.15399301
1594166400000,0.44000116
1594180800000,1.19794595
1594195200000,1.36253738
1594209600000,2.42519116
1594224000000,3.90916181
1594238400000,3.16146588
1594252800000,-1.96188104
1594267200000,-1.99211633
1594281600000,-2.31598401
1594296000000,-6.73346949
1594310400000,-6.83707571
1594324800000,-5.99394846
1594339200000,0.286808014
1594353600000,-1.90528107
1594368000000,-1.99126184
1594382400000,1.47900391
1594396800000,2.98334241
1594411200000,4.33792257
1594425600000,0.680412292
1594440000000,1.22558594
1594454400000,-2.68300128
1594468800000,-1.22620261
1594483200000,-1.97802222
1594497600000,1.14491904
1594512000000,1.87112677
1594526400000,1.74091089
1594540800000,0.547892272
1594555200000,-1.99785745
1594569600000,-1.29713309
1594584000000,2.00982404
1594598400000,2.03958392
1594612800000,1.79390717
1594627200000,0.106506348
1594641600000,0.229187012
1594656000000,-1.80997467
1594670400000,-2.95600629
1594684800000,-2.83591342
1594699200000,-1.83139288
1594713600000,0.29760614
1594728000000,0.727879822
1594742400000,3.81713867
1594756800000,0.819731414
1594771200000,0.404912323
1594785600000,-1.62763083
1594800000000,-1.66126764
1594814400000,-1.51564789
1594828800000,-2.21887851
1594843200000,-0.705322266
1594857600000,-0.0738372803
1594872000000,-1.94638312
1594886400000,-4.10415697
1594900800000,-1.72059119
1594915200000,1.25420129
1594929600000,3.17063975
1594944000000,0.0680872574
1594958400000,-0.366081238
1594972800000,0.753490448
1594987200000,2.01425934
1595001600000,3.12335849
1595016000000,1.0764631
1595030400000,-0.236462906
1595044800000,-1.14545691
1595059200000,0.83180362
1595073600000,2.16059375
1595088000000,1.82516992
1595102400000,0.692302704
1595116800000,-1.20831549
1595131200000,-0.758804321
1595145600000,-3.12874222
1595160000000,-1.53793085
1595174400000,1.18584573
1595188800000,5.7126832
1595203200000,4.1001296
1595217600000,0.709847748
1595232000000,-3.80609131
1595246400000,-1.05534494
1595260800000,-1.37465036
1595275200000,0.523194611
1595289600000,0.1603508
1595304000000,7.04243231
1595318400000,7.5705924
1595332800000,6.09302378
1595347200000,0.793190002
1595361600000,0.979474366
1595376000000,-0.326126099
1595390400000,-4.2034812
1595404800000,-3.83443713
1595419200000,-2.39058042
1595433600000,1.71334326
1595448000000,4.27696228
1595462400000,3.2951088
1595476800000,2.48418927
1595491200000,-1.17941034
1595505600000,0.44834137
1595520000000,1.77346289
1595534400000,1.72758484
1595548800000,-0.857594788
1595563200000,-4.8183198
1595577600000,-4.24634552
1595592000000,-1.54079688
1595606400000,1.91445541
1595620800000,-0.883566558
1595635200000,-0.237210587
1595649600000,-1.60158789
1595664000000,0.870365143
1595678400000,0.206952408
1595692800000,2.75515747
1595707200000,2.9626286
1595721600000,1.6390661
1595736000000,0.313331604
1595750400000,3.32689667
1595764800000,3.28952026
1595779200000,-1.15170538
1595793600000,-3.80812335
1595808000000,0.353525788
1595822400000,1.15219367
1595836800000,1.135409
1595851200000,-1.78770697
1595865600000,3.79249835
1595880000000,3.71307111
1595894400000,2.29749298
1595908800000,-2.13017535
1595923200000,-2.44559216
1595937600000,-0.556195557
1595952000000,-1.49363458
1595966400000,-3.16411853
1595980800000,-3.50514984
1595995200000,-0.549695313
1596009600000,1.17690027
1596024000000,1.14577234
1596038400000,1.13668573
1596052800000,-1.32299805
1596067200000,-3.58779645
1596081600000,-4.52171946
1596096000000,-2.81816101
1596110400000,-0.073299408
1596124800000,1.65147781
1596139200000,1.51647437
1596153600000,-1.57978058
1596168000000,-0.884470642
1596182400000,0.254681915
1596196800000,3.62179184
1596211200000,1.15045166
1596225600000,0.632321656
1596240000000,-0.277760834
1596254400000,2.72608685
1596268800000,2.25677228
1596283200000,1.61222076
1596297600000,0.374076843
1596312000000,0.758318603
1596326400000,2.33372235
1596340800000,-8.5115881
1596355200000,-10.5192566
1596369600000,-11.8180513
1596384000000,-0.905373871
1596398400000,-0.239355728
1596412800000,0.6254794
1596427200000,0.234570816
1596441600000,1.69950235
1596456000000,2.46218991
1596470400000,2.06695938
1596484800000,-0.270692199
1596499200000,-1.43576944
1596513600000,-1.36764014
1596528000000,-1.2307955
1596542400000,-0.486874908
1596556800000,-0.679890931
1596571200000,0.775615692
1596585600000,0.344243377
1596600000000,0.722460449
1596614400000,3.1730907
1596628800000,4.69901896
1596643200000,3.99211621
1596657600000,2.81114078
1596672000000,-0.853190124
1596686400000,-0.991706848
1596700800000,-1.22486115
1596715200000,1.72621155
1596729600000,2.22380185
1596744000000,-0.269804627
1596758400000,-1.00247574
1596772800000,-1.95066965
1596787200000,-0.577115357
1596801600000,-3.28012347
1596816000000,-4.65754843
1596830400000,-2.71222043
1596844800000,-1.41012323
1596859200000,1.36716843
1596873600000,2.32378006
1596888000000,2.50537372
1596902400000,1.32474518
1596916800000,-0.335127503
1596931200000,-0.267943054
1596945600000,-0.482256562
1596960000000,-1.47085822
1596974400000,-3.03610229
1596988800000,-1.28460312
1597003200000,-0.111208595
1597017600000,6.27785492
1597032000000,4.26754999
1597046400000,-0.345840454
1597060800000,-2.67367673
1597075200000,-2.40162015
1597089600000,1.55489731
1597104000000,-1.340716
1597118400000,-1.73013437
1597132800000,-2.12691379
1597147200000,-4.39483118
1597161600000,-4.25072622
1597176000000,-4.14370346
1597190400000,-1.03128183
1597204800000,1.07678354
1597219200000,1.37901056
1597233600000,3.42952847
1597248000000,2.2032063
1597262400000,1.74881995
1597276800000,0.017665863
1597291200000,-0.787128448
1597305600000,0.0965919495
1597320000000,-1.24649048
1597334400000,0.0567143746
1597348800000,4.06230688
1597363200000,4.11872482
1597377600000,3.20453382
1597392000000,-0.605711639
1597406400000,-0.264016479
1597420800000,1.31284463
1597435200000,-0.636236846
1597449600000,1.98254907
1597464000000,0.814857483
1597478400000,0.921549499
1597492800000,-1.04514313
1597507200000,-1.23771417
1597521600000,-0.0515111275
1597536000000,1.29321921
1597550400000,-0.0959459916
1597564800000,-2.89837384
1597579200000,-2.1994617
1597593600000,-1.47887421
1597608000000,2.73290515
1597622400000,-0.731836975
1597636800000,-0.497599274
1597651200000,-0.372304291
1597665600000,6.47335815
1597680000000,5.54950857
1597694400000,2.97026563
1597708800000,-2.33239484
1597723200000,-1.58109534
1597737600000,-2.28214526
1597752000000,-5.89712286
1597766400000,-4.35916758
1597780800000,-3.3262012
1597795200000,-1.19109094
1597809600000,-2.19853473
1597824000000,-1.31254578
1597838400000,-1.41255188
1597852800000,-1.88021982
1597867200000,-0.472365052
1597881600000,0.216053009
1597896000000,1.0338465
1597910400000,1.22024024
1597924800000,2.7112236
1597939200000,2.61854053
1597953600000,0.719929993
1597968000000,0.155359909
1597982400000,-0.405679077
1597996800000,-2.46974444
1598011200000,-2.48190308
1598025600000,-2.62874866
1598040000000,-2.91356397
1598054400000,-3.80686641
1598068800000,-0.400961548
1598083200000,1.6168251
1598097600000,2.89439583
1598112000000,0.394418091
1598126400000,2.61392093
1598140800000,0.907014191
1598155200000,1.11027908
1598169600000,-2.36972547
1598184000000,1.55019128
1598198400000,1.90973413
1598212800000,2.77147031
1598227200000,0.538121521
1598241600000,1.53014886
1598256000000,2.9195087
1598270400000,1.69596481
1598284800000,-0.294475555
1598299200000,-0.86161679
1598313600000,-2.3400104
1598328000000,-3.87693667
1598342400000,-3.00748062
1598356800000,-4.10700846
1598371200000,-3.87827802
1598385600000,-4.04520273
1598400000000,0.237957001
1598414400000,1.66107428
1598428800000,1.69809854
1598443200000,3.20293546
1598457600000,3.11567187
1598472000000,2.16397476
1598486400000,-1.79130042
1598500800000,-0.986475646
1598515200000,-2.47105145
1598529600000,-0.628326416
1598544000000,-2.50696445
1598558400000,1.30503333
1598572800000,2.16608691
1598587200000,3.58661914
1598601600000,3.51907849
1598616000000,3.49821472
1598630400000,2.8802669
1598644800000,0.988137543
1598659200000,-0.776424408
1598673600000,1.24929428
1598688000000,-2.00889707
1598702400000,-0.322580963
1598716800000,-1.21569955
1598731200000,0.393606812
1598745600000,2.18668103
1598760000000,1.16880798
1598774400000,2.71252561
1598788800000,-0.00726191187
1598803200000,0.957103729
1598817600000,2.13565564
1598832000000,0.891749084
1598846400000,-1.28716147
1598860800000,-1.37404633
1598875200000,0.719240844
1598889600000,2.19544339
1598904000000,-1.56875479
1598918400000,-1.6884346
1598932800000,2.2011261
1598947200000,3.51082349
1598961600000,4.57223129
1598976000000,-1.05690515
1598990400000,-0.888710022
1599004800000,-4.70672989
1599019200000,-4.88370895
1599033600000,-8.35981464
1599048000000,-7.36630392
1599062400000,-3.96119308
1599076800000,0.423233032
1599091200000,0.853076935
1599105600000,0.460867554
1599120000000,-1.62393951
1599134400000,-5.05463362
1599148800000,-5.72197008
1599163200000,-5.67917061
1599177600000,-0.150664017
1599192000000,0.108486176
1599206400000,4.01809549
1599220800000,2.26184392
1599235200000,3.78607488
1599249600000,1.1540432
1599264000000,0.871245086
1599278400000,-1.14063585
1599292800000,-1.49494421
1599307200000,-0.397595733
1599321600000,-2.24778819
1599336000000,1.74326074
1599350400000,1.1620661
1599364800000,3.78219104
1599379200000,1.38280487
1599393600000,0.466415405
1599408000000,0.872620881
1599422400000,0.425426483
1599436800000,0.663098633
1599451200000,-1.29732001
1599465600000,-2.01256442
1599480000000,0.393115997
1599494400000,1.22100067
1599508800000,5.23036432
1599523200000,2.51506042
1599537600000,2.0612793
1599552000000,-4.07242584
1599566400000,-1.67485428
1599580800000,-2.22647476
1599595200000,2.52950168
1599609600000,-0.011882782
1599624000000,2.91245151
1599638400000,1.43901956
1599652800000,2.71829104
1599667200000,1.19636154
1599681600000,-0.0127207441
1599696000000,1.59714258
1599710400000,-0.207317352
1599724800000,0.955675781
1599739200000,0.48439917
1599753600000,-0.052822113
1599768000000,0.357208252
1599782400000,-2.67436981
1599796800000,-0.228608444
1599811200000,-0.951161683
1599825600000,1.39759696
1599840000000,0.963708222
1599854400000,1.87378824
1599868800000,0.340702057
1599883200000,0.120713554
1599897600000,-0.874445617
1599912000000,0.15648143
1599926400000,2.00295901
1599940800000,1.60060751
1599955200000,3.04821777
1599969600000,1.12492371
1599984000000,-2.88548779
1599998400000,-5.25637436
1600012800000,-4.73599386
1600027200000,0.142838791
1600041600000,1.29604971
1600056000000,1.98552454
1600070400000,2.71156192
1600084800000,5.48260641
1600099200000,3.86478686
1600113600000,2.70966339
1600128000000,0.359812409
1600142400000,0.59521991
1600156800000,1.69093573
1600171200000,-0.318908691
1600185600000,-0.254366547
1600200000000,-1.24672699
1600214400000,-0.437733978
1600228800000,1.86367285
1600243200000,1.31197357
1600257600000,2.84259534
1600272000000,0.162546799
1600286400000,-0.548736572
1600300800000,-4.05392599
1600315200000,-3.07995725
1600329600000,-2.06964755
1600344000000,-1.1952095
1600358400000,-0.0248196926
1600372800000,0.529677093
1600387200000,1.41988754
1600401600000,0.566179931
1600416000000,0.584897339
1600430400000,-1.59411752
1600444800000,-3.25978088
1600459200000,-2.24193454
1600473600000,1.45825064
1600488000000,0.232021332
1600502400000,2.79382706
1600516800000,0.514387786
1600531200000,1.9748472
1600545600000,-1.70136511
1600560000000,-3.65391803
1600574400000,-2.62434125
1600588800000,-3.09115601
1600603200000,-2.50325656
1600617600000,-1.96579111
1600632000000,-0.654169738
1600646400000,2.86638379
1600660800000,0.677176178
1600675200000,-4.90553427
1600689600000,-8.098423
1600704000000,-5.05257416
1600718400000,-1.5073458
1600732800000,1.5904808
1600747200000,-0.773022354
1600761600000,1.62484872
1600776000000,0.775881469
1600790400000,2.40691566
1600804800000,1.69819391
1600819200000,0.954371154
1600833600000,-0.62330246
1600848000000,-0.372708648
1600862400000,0.00368499756
1600876800000,-1.48925531
1600891200000,-3.20298123
1600905600000,-1.29971445
1600920000000,1.86746597
1600934400000,3.93906784
1600948800000,5.18926477
1600963200000,5.87213898
1600977600000,5.6289711
1600992000000,1.51964438
1601006400000,0.159638718
1601020800000,-2.05557251
1601035200000,-0.468067169
1601049600000,0.420038849
1601064000000,0.716744721
1601078400000,0.872830689
1601092800000,-0.290791839
1601107200000,0.425614685
1601121600000,0.255318969
1601136000000,0.237017319
1601150400000,0.391034454
1601164800000,1.43711221
1601179200000,-1.95939767
1601193600000,-3.26553988
1601208000000,-1.67567194
1601222400000,1.19763434
1601236800000,3.22733951
1601251200000,2.43578601
1601265600000,2.0265491
1601280000000,1.56929147
1601294400000,-0.192557022
1601308800000,-0.354259491
